"","Variable","Nivel","Valor","Departamento"
"1655","tiempo.en.colombia","Menos de 1 año",-0.0324179544059139,"Region Norte 3"
"1656","Horas.disponibles","(48,130]",-0.0421162702357395,"Region Norte 3"
"1657","Genero","Femenino",-0.0211629631764252,"Region Norte 3"
"1658","Edad","(18,26]",-0.00257223245992101,"Region Norte 3"
"1659","Parentesco","Nucleo familiar",-0.0320700455540101,"Region Norte 3"
"1660","Estado.civil","Separado y/o viudo",-0.0276653103520938,"Region Norte 3"
"1661","Nivel.educativo.alcanzado","Media (10o -13o)",0.0142318695476228,"Region Norte 3"
"1662","Empleo.antes","No",-0.033627891984017,"Region Norte 3"
"1663","Rama.actividad","Fabricación de muebles / industrias manufactureras",-0.00759574596419347,"Region Norte 3"
"1664","tiempo.en.colombia","Entre 1 y 5 años",0.0224524296991452,"Region Norte 3"
"1665","Horas.disponibles","(48,130]",-0.0332506433601561,"Region Norte 3"
"1666","Genero","Masculino",0.0241617223949727,"Region Norte 3"
"1667","Edad","(14,18]",-0.0151237608606252,"Region Norte 3"
"1668","Parentesco","Otros No parientes",0.00333812666886307,"Region Norte 3"
"1669","Estado.civil","Soltero",0.0350033796397175,"Region Norte 3"
"1670","Nivel.educativo.alcanzado","Media (10o -13o)",0.0121948719948,"Region Norte 3"
"1671","Empleo.antes","No",-0.0439575372554455,"Region Norte 3"
"1672","Rama.actividad","Comercio al por mayor y al por menor",0.00408935572717387,"Region Norte 3"
"1673","tiempo.en.colombia","Menos de 1 año",-0.029815448727071,"Region Norte 3"
"1674","Horas.disponibles","(39,48]",0.0527927814640597,"Region Norte 3"
"1675","Genero","Masculino",0.0189623269519704,"Region Norte 3"
"1676","Edad","(18,26]",-0.00414979920154253,"Region Norte 3"
"1677","Parentesco","Nucleo familiar",-0.0309608729150295,"Region Norte 3"
"1678","Estado.civil","Casado y/o union libre",-0.0010773273595482,"Region Norte 3"
"1679","Nivel.educativo.alcanzado","Media (10o -13o)",0.00796787646960752,"Region Norte 3"
"1680","Empleo.antes","Si",0.0397761865870777,"Region Norte 3"
"1681","Rama.actividad","Comercio al por mayor y al por menor",0.00601196820423307,"Region Norte 3"
"1682","tiempo.en.colombia","Menos de 1 año",-0.0328827639427243,"Region Norte 3"
"1683","Horas.disponibles","(39,48]",0.0569149460596912,"Region Norte 3"
"1684","Genero","Femenino",-0.0209235263430726,"Region Norte 3"
"1685","Edad","(18,26]",-0.00795121973702071,"Region Norte 3"
"1686","Parentesco","Nucleo familiar",-0.029129359167305,"Region Norte 3"
"1687","Estado.civil","Casado y/o union libre",-0.00495778984132175,"Region Norte 3"
"1688","Nivel.educativo.alcanzado","Básica secundaria",-0.0173292413929945,"Region Norte 3"
"1689","Empleo.antes","Si",0.0397539464465799,"Region Norte 3"
"1690","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.024623015180408,"Region Norte 3"
"1691","tiempo.en.colombia","Menos de 1 año",-0.0278029483848818,"Region Norte 3"
"1692","Horas.disponibles","(0,39]",-0.040831480836476,"Region Norte 3"
"1693","Genero","Masculino",0.0202365341518363,"Region Norte 3"
"1694","Edad","(18,26]",-0.000599633319236122,"Region Norte 3"
"1695","Parentesco","Otros No parientes",0.0155460972243136,"Region Norte 3"
"1696","Estado.civil","Soltero",0.0412744466936775,"Region Norte 3"
"1697","Nivel.educativo.alcanzado","Media (10o -13o)",0.0111641012263041,"Region Norte 3"
"1698","Empleo.antes","Si",0.0377212366210526,"Region Norte 3"
"1699","Rama.actividad","Comercio al por mayor y al por menor",0.0178860988114401,"Region Norte 3"
"1700","tiempo.en.colombia","Entre 1 y 5 años",0.0226415986010744,"Region Norte 3"
"1701","Horas.disponibles","(39,48]",0.0537498494436151,"Region Norte 3"
"1702","Genero","Masculino",0.0230845260008075,"Region Norte 3"
"1703","Edad","(18,26]",0.00373511863894564,"Region Norte 3"
"1704","Parentesco","Jefe de hogar",0.0196238479306932,"Region Norte 3"
"1705","Estado.civil","Casado y/o union libre",0.00243398137564448,"Region Norte 3"
"1706","Nivel.educativo.alcanzado","Básica secundaria",-0.0110418685315438,"Region Norte 3"
"1707","Empleo.antes","Si",0.0361615109116776,"Region Norte 3"
"1708","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0182147880668838,"Region Norte 3"
"1709","tiempo.en.colombia","Entre 1 y 5 años",0.0222378537447336,"Region Norte 3"
"1710","Horas.disponibles","(48,130]",-0.0388546004346239,"Region Norte 3"
"1711","Genero","Masculino",0.0209709715541232,"Region Norte 3"
"1712","Edad","(59,100]",-0.0299919161264914,"Region Norte 3"
"1713","Parentesco","Jefe de hogar",0.0184084227081319,"Region Norte 3"
"1714","Estado.civil","Casado y/o union libre",0.00364422809252112,"Region Norte 3"
"1715","Nivel.educativo.alcanzado","Media (10o -13o)",0.00582548868458786,"Region Norte 3"
"1716","Empleo.antes","Si",0.0321575690961917,"Region Norte 3"
"1717","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0299612057098794,"Region Norte 3"
"1718","tiempo.en.colombia","Entre 1 y 5 años",0.0273209721298148,"Region Norte 3"
"1719","Horas.disponibles","(48,130]",-0.0405595913552078,"Region Norte 3"
"1720","Genero","Masculino",0.0146900531834242,"Region Norte 3"
"1721","Edad","(18,26]",-0.0112657811708669,"Region Norte 3"
"1722","Parentesco","Nucleo familiar",-0.0222954431092206,"Region Norte 3"
"1723","Estado.civil","Soltero",0.0161925069957117,"Region Norte 3"
"1724","Nivel.educativo.alcanzado","Básica secundaria",-0.01969063260013,"Region Norte 3"
"1725","Empleo.antes","No",-0.0362085128911981,"Region Norte 3"
"1726","Rama.actividad","Construcción",0.0402668844942272,"Region Norte 3"
"1727","tiempo.en.colombia","Menos de 1 año",-0.022046019302086,"Region Norte 3"
"1728","Horas.disponibles","(48,130]",-0.0387582315355041,"Region Norte 3"
"1729","Genero","Masculino",0.022065621949345,"Region Norte 3"
"1730","Edad","(59,100]",-0.0324872207809241,"Region Norte 3"
"1731","Parentesco","Jefe de hogar",0.0129326767746213,"Region Norte 3"
"1732","Estado.civil","Casado y/o union libre",-0.000108292277844052,"Region Norte 3"
"1733","Nivel.educativo.alcanzado","Ninguno/No_sabe",-0.0349069769726438,"Region Norte 3"
"1734","Empleo.antes","Si",0.0375265627325563,"Region Norte 3"
"1735","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0226954434429,"Region Norte 3"
"1736","tiempo.en.colombia","Entre 1 y 5 años",0.0249827205971812,"Region Norte 3"
"1737","Horas.disponibles","(39,48]",0.0544853580240022,"Region Norte 3"
"1738","Genero","Masculino",0.0208275257313499,"Region Norte 3"
"1739","Edad","(26,59]",0.0144882235660849,"Region Norte 3"
"1740","Parentesco","Jefe de hogar",0.0177017781463807,"Region Norte 3"
"1741","Estado.civil","Casado y/o union libre",-0.00438803702686168,"Region Norte 3"
"1742","Nivel.educativo.alcanzado","Básica primaria",-0.0205275525017296,"Region Norte 3"
"1743","Empleo.antes","Si",0.0383767605295343,"Region Norte 3"
"1744","Rama.actividad","Otras actividades de servicios",-0.0492628646515872,"Region Norte 3"
"1745","tiempo.en.colombia","Entre 1 y 5 años",0.0229380089045731,"Region Norte 3"
"1746","Horas.disponibles","(39,48]",0.0535183811619827,"Region Norte 3"
"1747","Genero","Femenino",-0.0247725750792855,"Region Norte 3"
"1748","Edad","(26,59]",0.00880048953810754,"Region Norte 3"
"1749","Parentesco","Otros No parientes",-0.00199411307910299,"Region Norte 3"
"1750","Estado.civil","Separado y/o viudo",-0.0301854162947387,"Region Norte 3"
"1751","Nivel.educativo.alcanzado","Básica primaria",-0.0234463713877889,"Region Norte 3"
"1752","Empleo.antes","Si",0.0384457613602854,"Region Norte 3"
"1753","Rama.actividad","Hogares privados con servicio doméstico",-0.0742939480702946,"Region Norte 3"
"1754","tiempo.en.colombia","Entre 1 y 5 años",0.0183430107817802,"Region Norte 3"
"1755","Horas.disponibles","(39,48]",0.0492671902480629,"Region Norte 3"
"1756","Genero","Femenino",-0.0167880139695079,"Region Norte 3"
"1757","Edad","(26,59]",0.0102151888143861,"Region Norte 3"
"1758","Parentesco","Jefe de hogar",0.0142574966048976,"Region Norte 3"
"1759","Estado.civil","Separado y/o viudo",-0.0248756995476015,"Region Norte 3"
"1760","Nivel.educativo.alcanzado","Superior o universitaria",0.0195215346883695,"Region Norte 3"
"1761","Empleo.antes","Si",0.0336528398034193,"Region Norte 3"
"1762","Rama.actividad","Hogares privados con servicio doméstico",-0.0632817910247318,"Region Norte 3"
"1763","tiempo.en.colombia","Entre 1 y 5 años",0.0264522732120194,"Region Norte 3"
"1764","Horas.disponibles","(48,130]",-0.0344187368646131,"Region Norte 3"
"1765","Genero","Femenino",-0.0188612046583611,"Region Norte 3"
"1766","Edad","(26,59]",0.0103548835852378,"Region Norte 3"
"1767","Parentesco","Nucleo familiar",-0.0304383943208024,"Region Norte 3"
"1768","Estado.civil","Separado y/o viudo",-0.026316778519892,"Region Norte 3"
"1769","Nivel.educativo.alcanzado","Básica secundaria",-0.021284747488707,"Region Norte 3"
"1770","Empleo.antes","No",-0.0427832445948388,"Region Norte 3"
"1771","Rama.actividad","Fabricación de muebles / industrias manufactureras",-0.00898261825764145,"Region Norte 3"
"1772","tiempo.en.colombia","Entre 1 y 5 años",0.0200262739956955,"Region Norte 3"
"1773","Horas.disponibles","(0,39]",-0.0369965587749618,"Region Norte 3"
"1774","Genero","Masculino",0.0170710635086417,"Region Norte 3"
"1775","Edad","(26,59]",0.0165191601280021,"Region Norte 3"
"1776","Parentesco","Nucleo familiar",-0.0235675005333622,"Region Norte 3"
"1777","Estado.civil","Casado y/o union libre",0.0112780737200972,"Region Norte 3"
"1778","Nivel.educativo.alcanzado","Básica secundaria",-0.0032844832317769,"Region Norte 3"
"1779","Empleo.antes","Si",0.0411116381610301,"Region Norte 3"
"1780","Rama.actividad","Construcción",0.0464563450226997,"Region Norte 3"
"1781","tiempo.en.colombia","Menos de 1 año",-0.0303602515300302,"Region Norte 3"
"1782","Horas.disponibles","(48,130]",-0.0410433467956184,"Region Norte 3"
"1783","Genero","Masculino",0.0173639847039001,"Region Norte 3"
"1784","Edad","(26,59]",0.0121826119411627,"Region Norte 3"
"1785","Parentesco","Jefe de hogar",0.0177420715623031,"Region Norte 3"
"1786","Estado.civil","Casado y/o union libre",-0.00038117076032877,"Region Norte 3"
"1787","Nivel.educativo.alcanzado","Básica secundaria",-0.0136904585865206,"Region Norte 3"
"1788","Empleo.antes","Si",0.0397719271719148,"Region Norte 3"
"1789","Rama.actividad","Construcción",0.0445656219926761,"Region Norte 3"
"1790","tiempo.en.colombia","Entre 1 y 5 años",0.0263198782675746,"Region Norte 3"
"1791","Horas.disponibles","(48,130]",-0.0366493873917622,"Region Norte 3"
"1792","Genero","Masculino",0.0189426310887318,"Region Norte 3"
"1793","Edad","(26,59]",0.00901444327031308,"Region Norte 3"
"1794","Parentesco","Otros No parientes",0.000203749080519483,"Region Norte 3"
"1795","Estado.civil","Casado y/o union libre",4.82155668071118e-05,"Region Norte 3"
"1796","Nivel.educativo.alcanzado","Básica secundaria",-0.0182536323738248,"Region Norte 3"
"1797","Empleo.antes","No",-0.0325387413253207,"Region Norte 3"
"1798","Rama.actividad","Construcción",0.0461943389310604,"Region Norte 3"
"1799","tiempo.en.colombia","Menos de 1 año",-0.0271002059121409,"Region Norte 3"
"1800","Horas.disponibles","(48,130]",-0.0391846364027896,"Region Norte 3"
"1801","Genero","Femenino",-0.019341245216465,"Region Norte 3"
"1802","Edad","(26,59]",0.00940432350289483,"Region Norte 3"
"1803","Parentesco","Jefe de hogar",0.0123303888266796,"Region Norte 3"
"1804","Estado.civil","Casado y/o union libre",-0.000759451075635707,"Region Norte 3"
"1805","Nivel.educativo.alcanzado","Superior o universitaria",0.0190470516447183,"Region Norte 3"
"1806","Empleo.antes","Si",0.0323738258355699,"Region Norte 3"
"1807","Rama.actividad","Servicios sociales y de salud",0.0861688156031412,"Region Norte 3"
"1808","tiempo.en.colombia","Entre 1 y 5 años",0.0273022790082012,"Region Norte 3"
"1809","Horas.disponibles","(48,130]",-0.0353812673990314,"Region Norte 3"
"1810","Genero","Femenino",-0.0153262320853645,"Region Norte 3"
"1811","Edad","(59,100]",-0.0409738703282936,"Region Norte 3"
"1812","Parentesco","Otros parientes",0.0104529960768836,"Region Norte 3"
"1813","Estado.civil","Separado y/o viudo",-0.0303029197949021,"Region Norte 3"
"1814","Nivel.educativo.alcanzado","Media (10o -13o)",0.00303682918025497,"Region Norte 3"
"1815","Empleo.antes","Si",0.0415290037372991,"Region Norte 3"
"1816","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0328525065032015,"Region Norte 3"
"1817","tiempo.en.colombia","Menos de 1 año",-0.0231508363410209,"Region Norte 3"
"1818","Horas.disponibles","(39,48]",0.0506831815308041,"Region Norte 3"
"1819","Genero","Masculino",0.00930752937249158,"Region Norte 3"
"1820","Edad","(18,26]",-0.00595476968916609,"Region Norte 3"
"1821","Parentesco","Jefe de hogar",0.0137245101122172,"Region Norte 3"
"1822","Estado.civil","Casado y/o union libre",0.00774348692586517,"Region Norte 3"
"1823","Nivel.educativo.alcanzado","Media (10o -13o)",0.00998933248475796,"Region Norte 3"
"1824","Empleo.antes","No",-0.0368664242248311,"Region Norte 3"
"1825","Rama.actividad","Construcción",0.026290881721936,"Region Norte 3"
"1826","tiempo.en.colombia","Entre 1 y 5 años",0.0263022415699319,"Region Norte 3"
"1827","Horas.disponibles","(48,130]",-0.0377693560527849,"Region Norte 3"
"1828","Genero","Masculino",0.0153075049251398,"Region Norte 3"
"1829","Edad","(26,59]",0.012224578719071,"Region Norte 3"
"1830","Parentesco","Otros parientes",0.0201391076364285,"Region Norte 3"
"1831","Estado.civil","Separado y/o viudo",-0.0247052161463291,"Region Norte 3"
"1832","Nivel.educativo.alcanzado","Básica secundaria",-0.0123744492290463,"Region Norte 3"
"1833","Empleo.antes","No",-0.0474772602933898,"Region Norte 3"
"1834","Rama.actividad","Construcción",0.0449062517242272,"Region Norte 3"
"1835","tiempo.en.colombia","Entre 1 y 5 años",0.0282843288743427,"Region Norte 3"
"1836","Horas.disponibles","(48,130]",-0.0367376290992538,"Region Norte 3"
"1837","Genero","Femenino",-0.0223690567992635,"Region Norte 3"
"1838","Edad","(26,59]",0.0140075163287014,"Region Norte 3"
"1839","Parentesco","Otros parientes",0.0113436071428872,"Region Norte 3"
"1840","Estado.civil","Separado y/o viudo",-0.0306481914855096,"Region Norte 3"
"1841","Nivel.educativo.alcanzado","Superior o universitaria",0.0230247366213023,"Region Norte 3"
"1842","Empleo.antes","Si",0.0360494086606728,"Region Norte 3"
"1843","Rama.actividad","Elaboración de productos alimenticios",0.00619167307023292,"Region Norte 3"
"1844","tiempo.en.colombia","Entre 1 y 5 años",0.0205874247979394,"Region Norte 3"
"1845","Horas.disponibles","(0,39]",-0.0409375306770283,"Region Norte 3"
"1846","Genero","Masculino",0.0206473096088665,"Region Norte 3"
"1847","Edad","(26,59]",0.0166730474713002,"Region Norte 3"
"1848","Parentesco","Otros parientes",0.0125639599813906,"Region Norte 3"
"1849","Estado.civil","Soltero",0.0314173653342702,"Region Norte 3"
"1850","Nivel.educativo.alcanzado","Básica secundaria",-0.0177075368679099,"Region Norte 3"
"1851","Empleo.antes","No",-0.0360304845045493,"Region Norte 3"
"1852","Rama.actividad","Comercio al por mayor y al por menor",0.0101177747322444,"Region Norte 3"
"1853","tiempo.en.colombia","Entre 1 y 5 años",0.0285074095140872,"Region Norte 3"
"1854","Horas.disponibles","(48,130]",-0.0448022430443801,"Region Norte 3"
"1855","Genero","Femenino",-0.0249114954695733,"Region Norte 3"
"1856","Edad","(26,59]",0.0115344163261748,"Region Norte 3"
"1857","Parentesco","Jefe de hogar",0.0134232240515213,"Region Norte 3"
"1858","Estado.civil","Separado y/o viudo",-0.0307996908413665,"Region Norte 3"
"1859","Nivel.educativo.alcanzado","Básica primaria",-0.0169956378805927,"Region Norte 3"
"1860","Empleo.antes","No",-0.0362607852992138,"Region Norte 3"
"1861","Rama.actividad","Comercio al por mayor y al por menor",0.00981724492172575,"Region Norte 3"
"1862","tiempo.en.colombia","Menos de 1 año",-0.0263361629191286,"Region Norte 3"
"1863","Horas.disponibles","(48,130]",-0.0337017711443029,"Region Norte 3"
"1864","Genero","Femenino",-0.0198130186298959,"Region Norte 3"
"1865","Edad","(26,59]",0.00604129370007029,"Region Norte 3"
"1866","Parentesco","Otros parientes",0.0119820638298187,"Region Norte 3"
"1867","Estado.civil","Separado y/o viudo",-0.0262353031936745,"Region Norte 3"
"1868","Nivel.educativo.alcanzado","Media (10o -13o)",0.00974080727746575,"Region Norte 3"
"1869","Empleo.antes","Si",0.0390953838578077,"Region Norte 3"
"1870","Rama.actividad","Comercio al por mayor y al por menor",0.0107738320395536,"Region Norte 3"
"1871","tiempo.en.colombia","Menos de 1 año",-0.0342965837107108,"Region Norte 3"
"1872","Horas.disponibles","(39,48]",0.048813846497104,"Region Norte 3"
"1873","Genero","Masculino",0.0167324470283327,"Region Norte 3"
"1874","Edad","(26,59]",0.0106014185586585,"Region Norte 3"
"1875","Parentesco","Otros No parientes",0.00636416069392517,"Region Norte 3"
"1876","Estado.civil","Casado y/o union libre",-0.00470372002565369,"Region Norte 3"
"1877","Nivel.educativo.alcanzado","Superior o universitaria",0.0194255041158233,"Region Norte 3"
"1878","Empleo.antes","Si",0.0364437211378992,"Region Norte 3"
"1879","Rama.actividad","Construcción",0.043092761819561,"Region Norte 3"
"1880","tiempo.en.colombia","Entre 1 y 5 años",0.022090111587397,"Region Norte 3"
"1881","Horas.disponibles","(48,130]",-0.0404417427376944,"Region Norte 3"
"1882","Genero","Femenino",-0.0241493017806327,"Region Norte 3"
"1883","Edad","(18,26]",-0.00576784207862656,"Region Norte 3"
"1884","Parentesco","Otros No parientes",0.00676205498462799,"Region Norte 3"
"1885","Estado.civil","Casado y/o union libre",-0.00106293512301834,"Region Norte 3"
"1886","Nivel.educativo.alcanzado","Media (10o -13o)",0.0155447267493679,"Region Norte 3"
