"","Variable","Nivel","Valor","Departamento"
"977","Nivel.educativo.alcanzado","Básica secundaria",-0.0407870024268373,"Region Cafetera 2"
"978","Empleo.antes","Si",-0.00678075362720965,"Region Cafetera 2"
"979","Rama.actividad","Otras actividades de servicios",-0.0143621032153318,"Region Cafetera 2"
"980","tiempo.en.colombia","Entre 1 y 5 años",0.0601074564424685,"Region Cafetera 2"
"981","Horas.disponibles","(0,39]",-0.0533162794065621,"Region Cafetera 2"
"982","Genero","Masculino",0.105249524671923,"Region Cafetera 2"
"983","Edad","(26,59]",-0.00612073830345078,"Region Cafetera 2"
"984","Parentesco","Otros parientes",-0.00539736999640381,"Region Cafetera 2"
"985","Estado.civil","Casado y/o union libre",0.0294884027936649,"Region Cafetera 2"
"986","Nivel.educativo.alcanzado","Superior o universitaria",0.0344349531208254,"Region Cafetera 2"
"987","Empleo.antes","Si",-0.00839108008606222,"Region Cafetera 2"
"988","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.089903993607147,"Region Cafetera 2"
"989","tiempo.en.colombia","Menos de 1 año",-0.0681420527828374,"Region Cafetera 2"
"990","Horas.disponibles","(39,48]",-0.0330215498561338,"Region Cafetera 2"
"991","Genero","Femenino",-0.104943968026998,"Region Cafetera 2"
"992","Edad","(18,26]",0.0274766394728788,"Region Cafetera 2"
"993","Parentesco","Nucleo familiar",-0.0238896848194123,"Region Cafetera 2"
"994","Estado.civil","Casado y/o union libre",0.0218073386150365,"Region Cafetera 2"
"995","Nivel.educativo.alcanzado","Superior o universitaria",0.0271443962872289,"Region Cafetera 2"
"996","Empleo.antes","Si",-0.0166543356480079,"Region Cafetera 2"
"997","Rama.actividad","Fabricación de prendas de vestir",0.140254767330375,"Region Cafetera 2"
"998","tiempo.en.colombia","Entre 1 y 5 años",0.0459955985389621,"Region Cafetera 2"
"999","Horas.disponibles","(39,48]",-0.0267342543760683,"Region Cafetera 2"
"1000","Genero","Masculino",0.110628165395204,"Region Cafetera 2"
"1001","Edad","(18,26]",0.043582972628416,"Region Cafetera 2"
"1002","Parentesco","Jefe de hogar",0.0298510986413615,"Region Cafetera 2"
"1003","Estado.civil","Casado y/o union libre",0.039336362219849,"Region Cafetera 2"
"1004","Nivel.educativo.alcanzado","Superior o universitaria",0.00498748058281302,"Region Cafetera 2"
"1005","Empleo.antes","Si",0.0100759321096976,"Region Cafetera 2"
"1006","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0872860231549727,"Region Cafetera 2"
"1007","tiempo.en.colombia","Entre 1 y 5 años",0.0579977561577363,"Region Cafetera 2"
"1008","Horas.disponibles","(48,130]",0.047573116991459,"Region Cafetera 2"
"1009","Genero","Masculino",0.103516486656168,"Region Cafetera 2"
"1010","Edad","(26,59]",-0.0177500443004971,"Region Cafetera 2"
"1011","Parentesco","Jefe de hogar",0.0168817945523973,"Region Cafetera 2"
"1012","Estado.civil","Casado y/o union libre",0.0267423715172259,"Region Cafetera 2"
"1013","Nivel.educativo.alcanzado","Media (10o -13o)",0.0078587875600284,"Region Cafetera 2"
"1014","Empleo.antes","Si",0.00493035745992944,"Region Cafetera 2"
"1015","Rama.actividad","Construcción",0.07280398690081,"Region Cafetera 2"
"1016","tiempo.en.colombia","Entre 1 y 5 años",0.0608954550138103,"Region Cafetera 2"
"1017","Horas.disponibles","(39,48]",-0.0387491956321117,"Region Cafetera 2"
"1018","Genero","Masculino",0.105533905783336,"Region Cafetera 2"
"1019","Edad","(18,26]",0.0307532887764651,"Region Cafetera 2"
"1020","Parentesco","Jefe de hogar",0.0328065625149112,"Region Cafetera 2"
"1021","Estado.civil","Soltero",0.00139579335646769,"Region Cafetera 2"
"1022","Nivel.educativo.alcanzado","Superior o universitaria",0.0234807098000118,"Region Cafetera 2"
"1023","Empleo.antes","Si",-0.00853766750029711,"Region Cafetera 2"
"1024","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0862537605314501,"Region Cafetera 2"
"1025","tiempo.en.colombia","Entre 1 y 5 años",0.0566562927900786,"Region Cafetera 2"
"1026","Horas.disponibles","(39,48]",-0.0275027256310123,"Region Cafetera 2"
"1027","Genero","Masculino",0.104616034327302,"Region Cafetera 2"
"1028","Edad","(26,59]",-0.0112941274588868,"Region Cafetera 2"
"1029","Parentesco","Jefe de hogar",0.019931309176356,"Region Cafetera 2"
"1030","Estado.civil","Soltero",0.00436232299835217,"Region Cafetera 2"
"1031","Nivel.educativo.alcanzado","Media (10o -13o)",0.00159899734924737,"Region Cafetera 2"
"1032","Empleo.antes","Si",-0.00459020553315903,"Region Cafetera 2"
"1033","Rama.actividad","Elaboración de productos alimenticios",0.0747802776683239,"Region Cafetera 2"
"1034","tiempo.en.colombia","Entre 1 y 5 años",0.0539037102895389,"Region Cafetera 2"
"1035","Horas.disponibles","(39,48]",-0.0357961886383968,"Region Cafetera 2"
"1036","Genero","Femenino",-0.1027073034655,"Region Cafetera 2"
"1037","Edad","(26,59]",-0.00506764143894022,"Region Cafetera 2"
"1038","Parentesco","Jefe de hogar",0.0205688859504358,"Region Cafetera 2"
"1039","Estado.civil","Casado y/o union libre",0.0281847854935726,"Region Cafetera 2"
"1040","Nivel.educativo.alcanzado","Superior o universitaria",0.0304802589732434,"Region Cafetera 2"
"1041","Empleo.antes","Si",-0.0153811806883247,"Region Cafetera 2"
"1042","Rama.actividad","Elaboración de productos alimenticios",0.0487949817313977,"Region Cafetera 2"
"1043","tiempo.en.colombia","Entre 1 y 5 años",0.0602357646295505,"Region Cafetera 2"
"1044","Horas.disponibles","(39,48]",-0.0226723770126691,"Region Cafetera 2"
"1045","Genero","Femenino",-0.0996252258555814,"Region Cafetera 2"
"1046","Edad","(26,59]",-0.0167969505931936,"Region Cafetera 2"
"1047","Parentesco","Otros parientes",-0.0079810591761512,"Region Cafetera 2"
"1048","Estado.civil","Separado y/o viudo",-0.0760978264423524,"Region Cafetera 2"
"1049","Nivel.educativo.alcanzado","Media (10o -13o)",0.0222240592545556,"Region Cafetera 2"
"1050","Empleo.antes","Si",0.00468145252096259,"Region Cafetera 2"
"1051","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0751982797935696,"Region Cafetera 2"
"1052","tiempo.en.colombia","Menos de 1 año",-0.0752880697916525,"Region Cafetera 2"
"1053","Horas.disponibles","(48,130]",0.0388310152131191,"Region Cafetera 2"
"1054","Genero","Masculino",0.109579912703701,"Region Cafetera 2"
"1055","Edad","(26,59]",-0.022064434331473,"Region Cafetera 2"
"1056","Parentesco","Otros parientes",0.00484997344379025,"Region Cafetera 2"
"1057","Estado.civil","Soltero",0.00554629033799025,"Region Cafetera 2"
"1058","Nivel.educativo.alcanzado","Media (10o -13o)",0.0222247622899977,"Region Cafetera 2"
"1059","Empleo.antes","No",-0.0021260278932996,"Region Cafetera 2"
"1060","Rama.actividad","Fabricación de muebles / industrias manufactureras",-0.00862914990549957,"Region Cafetera 2"
"1061","tiempo.en.colombia","Entre 1 y 5 años",0.063308226871366,"Region Cafetera 2"
"1062","Horas.disponibles","(48,130]",0.043227345852679,"Region Cafetera 2"
"1063","Genero","Femenino",-0.103782398819495,"Region Cafetera 2"
"1064","Edad","(18,26]",0.0280296309190384,"Region Cafetera 2"
"1065","Parentesco","Nucleo familiar",-0.0271521699985301,"Region Cafetera 2"
"1066","Estado.civil","Soltero",0.00153252717629602,"Region Cafetera 2"
"1067","Nivel.educativo.alcanzado","Superior o universitaria",0.00415598550928129,"Region Cafetera 2"
"1068","Empleo.antes","Si",0.00945159146894744,"Region Cafetera 2"
"1069","Rama.actividad","Otras actividades empresariales",-0.0392093575324089,"Region Cafetera 2"
"1070","tiempo.en.colombia","Menos de 1 año",-0.0649748697485809,"Region Cafetera 2"
"1071","Horas.disponibles","(0,39]",-0.0483227549844905,"Region Cafetera 2"
"1072","Genero","Femenino",-0.103718016339319,"Region Cafetera 2"
"1073","Edad","(18,26]",0.0320531736191608,"Region Cafetera 2"
"1074","Parentesco","Nucleo familiar",-0.00720591837511041,"Region Cafetera 2"
"1075","Estado.civil","Separado y/o viudo",-0.0687682872760937,"Region Cafetera 2"
"1076","Nivel.educativo.alcanzado","Superior o universitaria",0.0127426420409255,"Region Cafetera 2"
"1077","Empleo.antes","Si",-0.00772836444127885,"Region Cafetera 2"
"1078","Rama.actividad","Comercio al por mayor y al por menor",-0.00922167570687852,"Region Cafetera 2"
"1079","tiempo.en.colombia","Entre 1 y 5 años",0.0520825458765637,"Region Cafetera 2"
"1080","Horas.disponibles","(48,130]",0.0299275200151419,"Region Cafetera 2"
"1081","Genero","Femenino",-0.105460442217065,"Region Cafetera 2"
"1082","Edad","(18,26]",0.0225957896490849,"Region Cafetera 2"
"1083","Parentesco","Otros parientes",-0.0162460901175692,"Region Cafetera 2"
"1084","Estado.civil","Separado y/o viudo",-0.059839874512927,"Region Cafetera 2"
"1085","Nivel.educativo.alcanzado","Superior o universitaria",0.0195968444762912,"Region Cafetera 2"
"1086","Empleo.antes","Si",-0.00616316573794634,"Region Cafetera 2"
"1087","Rama.actividad","Elaboración de productos alimenticios",0.0524715128845371,"Region Cafetera 2"
"1088","tiempo.en.colombia","Entre 1 y 5 años",0.0591071419017507,"Region Cafetera 2"
"1089","Horas.disponibles","(39,48]",-0.0292882453223018,"Region Cafetera 2"
"1090","Genero","Masculino",0.101096644756088,"Region Cafetera 2"
"1091","Edad","(26,59]",-0.0227771082434257,"Region Cafetera 2"
"1092","Parentesco","Jefe de hogar",0.0265908706732682,"Region Cafetera 2"
"1093","Estado.civil","Casado y/o union libre",0.0299372056004707,"Region Cafetera 2"
"1094","Nivel.educativo.alcanzado","Superior o universitaria",0.0183000132111096,"Region Cafetera 2"
"1095","Empleo.antes","Si",-0.000546080550795309,"Region Cafetera 2"
"1096","Rama.actividad","Comercio al por mayor y al por menor",-0.00319144234560705,"Region Cafetera 2"
"1097","tiempo.en.colombia","Menos de 1 año",-0.0641793013299596,"Region Cafetera 2"
"1098","Horas.disponibles","(39,48]",-0.0294219153754274,"Region Cafetera 2"
"1099","Genero","Masculino",0.107067423519885,"Region Cafetera 2"
"1100","Edad","(18,26]",0.0294733812462788,"Region Cafetera 2"
"1101","Parentesco","Otros parientes",-0.0104166310917162,"Region Cafetera 2"
"1102","Estado.civil","Soltero",0.00569244399948736,"Region Cafetera 2"
"1103","Nivel.educativo.alcanzado","Superior o universitaria",0.00267946485082004,"Region Cafetera 2"
"1104","Empleo.antes","Si",-0.00946045146770833,"Region Cafetera 2"
"1105","Rama.actividad","Elaboración de productos alimenticios",0.0477219689687765,"Region Cafetera 2"
"1106","tiempo.en.colombia","Entre 1 y 5 años",0.0546884044722694,"Region Cafetera 2"
"1107","Horas.disponibles","(48,130]",0.0338288139398016,"Region Cafetera 2"
"1108","Genero","Masculino",0.101278345568529,"Region Cafetera 2"
"1109","Edad","(26,59]",-0.0204101009256045,"Region Cafetera 2"
"1110","Parentesco","Jefe de hogar",0.032379641913213,"Region Cafetera 2"
"1111","Estado.civil","Casado y/o union libre",0.0359706590975898,"Region Cafetera 2"
"1112","Nivel.educativo.alcanzado","Superior o universitaria",0.0172455206324213,"Region Cafetera 2"
"1113","Empleo.antes","Si",0.000938560075368815,"Region Cafetera 2"
"1114","Rama.actividad","Fabricación de vehículos automotores",0.10117127700834,"Region Cafetera 2"
"1115","tiempo.en.colombia","Entre 1 y 5 años",0.0583274364222118,"Region Cafetera 2"
"1116","Horas.disponibles","(39,48]",-0.0291180395522771,"Region Cafetera 2"
"1117","Genero","Masculino",0.109271319707089,"Region Cafetera 2"
"1118","Edad","(26,59]",-0.019732843017521,"Region Cafetera 2"
"1119","Parentesco","Jefe de hogar",0.0200588032798825,"Region Cafetera 2"
"1120","Estado.civil","Casado y/o union libre",0.0394183134143446,"Region Cafetera 2"
"1121","Nivel.educativo.alcanzado","Básica secundaria",-0.0272146346193282,"Region Cafetera 2"
"1122","Empleo.antes","Si",0.00377743072624591,"Region Cafetera 2"
"1123","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0922890267923789,"Region Cafetera 2"
"1124","tiempo.en.colombia","Entre 1 y 5 años",0.0645956773529004,"Region Cafetera 2"
"1125","Horas.disponibles","(48,130]",0.0398278900755459,"Region Cafetera 2"
"1126","Genero","Femenino",-0.110582983543805,"Region Cafetera 2"
"1127","Edad","(26,59]",-0.0197245155477975,"Region Cafetera 2"
"1128","Parentesco","Nucleo familiar",-0.00375207177641791,"Region Cafetera 2"
"1129","Estado.civil","Casado y/o union libre",0.0308149525073077,"Region Cafetera 2"
"1130","Nivel.educativo.alcanzado","Básica primaria",-0.0276114795662347,"Region Cafetera 2"
"1131","Empleo.antes","Si",-0.0159114885728622,"Region Cafetera 2"
"1132","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0939459854347099,"Region Cafetera 2"
"1133","tiempo.en.colombia","Entre 1 y 5 años",0.0562441371021712,"Region Cafetera 2"
"1134","Horas.disponibles","(39,48]",-0.0342918171930955,"Region Cafetera 2"
"1135","Genero","Masculino",0.101823864836518,"Region Cafetera 2"
"1136","Edad","(26,59]",-0.016592122925477,"Region Cafetera 2"
"1137","Parentesco","Jefe de hogar",0.0218100586795307,"Region Cafetera 2"
"1138","Estado.civil","Casado y/o union libre",0.0291097351116458,"Region Cafetera 2"
"1139","Nivel.educativo.alcanzado","Media (10o -13o)",0.011031970135337,"Region Cafetera 2"
"1140","Empleo.antes","Si",-0.000422518747187134,"Region Cafetera 2"
"1141","Rama.actividad","Comercio al por mayor y al por menor",-0.0140932444014456,"Region Cafetera 2"
"1142","tiempo.en.colombia","Menos de 1 año",-0.0706301489037939,"Region Cafetera 2"
"1143","Horas.disponibles","(39,48]",-0.0429675015041724,"Region Cafetera 2"
"1144","Genero","Masculino",0.113116753541446,"Region Cafetera 2"
"1145","Edad","(26,59]",-0.0201267260434728,"Region Cafetera 2"
"1146","Parentesco","Jefe de hogar",0.0228162436947306,"Region Cafetera 2"
"1147","Estado.civil","Casado y/o union libre",0.0378989245018269,"Region Cafetera 2"
"1148","Nivel.educativo.alcanzado","Media (10o -13o)",0.0128423702022318,"Region Cafetera 2"
"1149","Empleo.antes","Si",-0.00504948674380371,"Region Cafetera 2"
"1150","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0893047993471439,"Region Cafetera 2"
"1151","tiempo.en.colombia","Entre 1 y 5 años",0.0594476214530584,"Region Cafetera 2"
"1152","Horas.disponibles","(48,130]",0.0458278011790609,"Region Cafetera 2"
"1153","Genero","Femenino",-0.102533262286008,"Region Cafetera 2"
"1154","Edad","(26,59]",-0.0216223320854504,"Region Cafetera 2"
"1155","Parentesco","Jefe de hogar",0.0223464222777399,"Region Cafetera 2"
"1156","Estado.civil","Soltero",0.00381488259109649,"Region Cafetera 2"
"1157","Nivel.educativo.alcanzado","Superior o universitaria",0.0202723588030669,"Region Cafetera 2"
"1158","Empleo.antes","Si",-0.00141781415356924,"Region Cafetera 2"
"1159","Rama.actividad","Comercio al por mayor y al por menor",-0.00697095577797495,"Region Cafetera 2"
"1160","tiempo.en.colombia","Menos de 1 año",-0.0598323191337371,"Region Cafetera 2"
"1161","Horas.disponibles","(48,130]",0.0414596861132594,"Region Cafetera 2"
"1162","Genero","Femenino",-0.101517446598087,"Region Cafetera 2"
"1163","Edad","(26,59]",-0.0194050759834026,"Region Cafetera 2"
"1164","Parentesco","Otros No parientes",-0.0238954649972085,"Region Cafetera 2"
"1165","Estado.civil","Soltero",-0.00135200178608988,"Region Cafetera 2"
"1166","Nivel.educativo.alcanzado","Media (10o -13o)",0.00798370929122071,"Region Cafetera 2"
"1167","Empleo.antes","Si",0.0168043306233017,"Region Cafetera 2"
"1168","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0865776905695876,"Region Cafetera 2"
"1169","tiempo.en.colombia","Menos de 1 año",-0.0626908956892277,"Region Cafetera 2"
"1170","Horas.disponibles","(39,48]",-0.036004695675227,"Region Cafetera 2"
"1171","Genero","Femenino",-0.115891389045749,"Region Cafetera 2"
"1172","Edad","(14,18]",-0.0493932008379816,"Region Cafetera 2"
"1173","Parentesco","Otros parientes",-0.0191602780387693,"Region Cafetera 2"
"1174","Estado.civil","Soltero",0.00225557759102155,"Region Cafetera 2"
"1175","Nivel.educativo.alcanzado","Básica secundaria",-0.0432202044741663,"Region Cafetera 2"
"1176","Empleo.antes","No",-0.00417082705365427,"Region Cafetera 2"
"1177","Rama.actividad","Elaboración de productos alimenticios",0.0697610271043386,"Region Cafetera 2"
"1178","tiempo.en.colombia","Entre 1 y 5 años",0.0518783854230914,"Region Cafetera 2"
"1179","Horas.disponibles","(0,39]",-0.0374238592334255,"Region Cafetera 2"
"1180","Genero","Masculino",0.103020808524928,"Region Cafetera 2"
"1181","Edad","(26,59]",-0.0188570558605837,"Region Cafetera 2"
"1182","Parentesco","Jefe de hogar",0.0182464006062283,"Region Cafetera 2"
"1183","Estado.civil","Separado y/o viudo",-0.0700058573021589,"Region Cafetera 2"
"1184","Nivel.educativo.alcanzado","Media (10o -13o)",0.0146564664393914,"Region Cafetera 2"
"1185","Empleo.antes","Si",0.00465454210933333,"Region Cafetera 2"
"1186","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0765728403419579,"Region Cafetera 2"
"1187","tiempo.en.colombia","Entre 1 y 5 años",0.0656765543572251,"Region Cafetera 2"
"1188","Horas.disponibles","(39,48]",-0.0334229077036704,"Region Cafetera 2"
"1189","Genero","Masculino",0.107232071307545,"Region Cafetera 2"
"1190","Edad","(18,26]",0.0433457729490507,"Region Cafetera 2"
"1191","Parentesco","Jefe de hogar",0.027669502984202,"Region Cafetera 2"
"1192","Estado.civil","Soltero",0.0083952848416923,"Region Cafetera 2"
"1193","Nivel.educativo.alcanzado","Media (10o -13o)",0.0101127763766486,"Region Cafetera 2"
"1194","Empleo.antes","Si",0.00277595082979025,"Region Cafetera 2"
"1195","Rama.actividad","Comercio al por mayor y al por menor",0.00802117781905251,"Region Cafetera 2"
"1196","tiempo.en.colombia","Entre 1 y 5 años",0.0615735753102888,"Region Cafetera 2"
"1197","Horas.disponibles","(48,130]",0.0419311361621343,"Region Cafetera 2"
"1198","Genero","Masculino",0.115885288196186,"Region Cafetera 2"
