"","Variable","Nivel","Valor","Departamento"
"1317","Parentesco","Nucleo familiar",-0.0126306703911558,"Region Norte 2"
"1318","Estado.civil","Soltero",0.015668401175886,"Region Norte 2"
"1319","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0103723421334319,"Region Norte 2"
"1320","Empleo.antes","Si",-0.000912344288338837,"Region Norte 2"
"1321","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0344528727579251,"Region Norte 2"
"1322","tiempo.en.colombia","Entre 1 y 5 años",0.0215955445135102,"Region Norte 2"
"1323","Horas.disponibles","(48,130]",-0.0281190865447665,"Region Norte 2"
"1324","Genero","Femenino",-0.0384442263630049,"Region Norte 2"
"1325","Edad","(26,59]",0.0162058213437213,"Region Norte 2"
"1326","Parentesco","Otros parientes",-0.00222393785945865,"Region Norte 2"
"1327","Estado.civil","Separado y/o viudo",-0.0185628685424334,"Region Norte 2"
"1328","Nivel.educativo.alcanzado","Básica primaria",-0.017077864614756,"Region Norte 2"
"1329","Empleo.antes","Si",0.00208792167836886,"Region Norte 2"
"1330","Rama.actividad","Hogares privados con servicio doméstico",-0.076857816949894,"Region Norte 2"
"1331","tiempo.en.colombia","Menos de 1 año",-0.0415770139376463,"Region Norte 2"
"1332","Horas.disponibles","(39,48]",0.0324086482843956,"Region Norte 2"
"1333","Genero","Femenino",-0.0368524456843043,"Region Norte 2"
"1334","Edad","(26,59]",0.0150363869140203,"Region Norte 2"
"1335","Parentesco","Nucleo familiar",-0.0133241311419516,"Region Norte 2"
"1336","Estado.civil","Casado y/o union libre",0.00539493276933389,"Region Norte 2"
"1337","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00407383324061083,"Region Norte 2"
"1338","Empleo.antes","Si",0.00447291789568089,"Region Norte 2"
"1339","Rama.actividad","Otras actividades de servicios",-0.0472584633844364,"Region Norte 2"
"1340","tiempo.en.colombia","Entre 1 y 5 años",0.0254643521372595,"Region Norte 2"
"1341","Horas.disponibles","(0,39]",-0.0271146621425051,"Region Norte 2"
"1342","Genero","Masculino",0.0408979704431211,"Region Norte 2"
"1343","Edad","(26,59]",0.0194482287197627,"Region Norte 2"
"1344","Parentesco","Nucleo familiar",-0.00900186892691932,"Region Norte 2"
"1345","Estado.civil","Soltero",0.0188304148368397,"Region Norte 2"
"1346","Nivel.educativo.alcanzado","Básica secundaria",-0.0248342381129116,"Region Norte 2"
"1347","Empleo.antes","Si",0.00612220134954816,"Region Norte 2"
"1348","Rama.actividad","Construcción",-0.0128447469522209,"Region Norte 2"
"1349","tiempo.en.colombia","Entre 1 y 5 años",0.0297378603930449,"Region Norte 2"
"1350","Horas.disponibles","(48,130]",-0.0333825219425547,"Region Norte 2"
"1351","Genero","Masculino",0.0340102097934013,"Region Norte 2"
"1352","Edad","(26,59]",0.0131912941062915,"Region Norte 2"
"1353","Parentesco","Jefe de hogar",0.00829493655345476,"Region Norte 2"
"1354","Estado.civil","Casado y/o union libre",0.00592245795119531,"Region Norte 2"
"1355","Nivel.educativo.alcanzado","Básica primaria",-0.0164958848939907,"Region Norte 2"
"1356","Empleo.antes","Si",-0.00142158769514657,"Region Norte 2"
"1357","Rama.actividad","Comercio al por mayor y al por menor",-0.0080070682945768,"Region Norte 2"
"1358","tiempo.en.colombia","Entre 1 y 5 años",0.0294126576684253,"Region Norte 2"
"1359","Horas.disponibles","(48,130]",-0.0304372331322451,"Region Norte 2"
"1360","Genero","Masculino",0.0364565810307037,"Region Norte 2"
"1361","Edad","(26,59]",0.016177224877186,"Region Norte 2"
"1362","Parentesco","Nucleo familiar",-0.010968380307051,"Region Norte 2"
"1363","Estado.civil","Casado y/o union libre",0.00399735851815932,"Region Norte 2"
"1364","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0098362476221028,"Region Norte 2"
"1365","Empleo.antes","Si",0.00421038278476448,"Region Norte 2"
"1366","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0464692258670724,"Region Norte 2"
"1367","tiempo.en.colombia","Entre 1 y 5 años",0.0298097557068066,"Region Norte 2"
"1368","Horas.disponibles","(39,48]",0.0402339242586133,"Region Norte 2"
"1369","Genero","Masculino",0.0332024009253647,"Region Norte 2"
"1370","Edad","(18,26]",-0.00508367610234463,"Region Norte 2"
"1371","Parentesco","Nucleo familiar",-0.0123965034922775,"Region Norte 2"
"1372","Estado.civil","Casado y/o union libre",0.00395673676106662,"Region Norte 2"
"1373","Nivel.educativo.alcanzado","Superior o universitaria",0.0642929877513531,"Region Norte 2"
"1374","Empleo.antes","Si",-0.00380245273727771,"Region Norte 2"
"1375","Rama.actividad","Comercio al por mayor y al por menor",-0.00571842563247046,"Region Norte 2"
"1376","tiempo.en.colombia","Entre 1 y 5 años",0.0298807936249766,"Region Norte 2"
"1377","Horas.disponibles","(48,130]",-0.0303443627237879,"Region Norte 2"
"1378","Genero","Masculino",0.0423825156895055,"Region Norte 2"
"1379","Edad","(26,59]",0.0159713881178758,"Region Norte 2"
"1380","Parentesco","Jefe de hogar",0.00963196241829064,"Region Norte 2"
"1381","Estado.civil","Casado y/o union libre",0.000578992074825804,"Region Norte 2"
"1382","Nivel.educativo.alcanzado","Básica secundaria",-0.022703260419812,"Region Norte 2"
"1383","Empleo.antes","Si",0.00949122609012315,"Region Norte 2"
"1384","Rama.actividad","Actividades complementarias/auxiliares al transporte",0.0258779842246505,"Region Norte 2"
"1385","tiempo.en.colombia","Entre 1 y 5 años",0.0323336396182386,"Region Norte 2"
"1386","Horas.disponibles","(48,130]",-0.0333155924788123,"Region Norte 2"
"1387","Genero","Masculino",0.0373180968431732,"Region Norte 2"
"1388","Edad","(26,59]",0.0184368422605504,"Region Norte 2"
"1389","Parentesco","Jefe de hogar",0.0074087315050111,"Region Norte 2"
"1390","Estado.civil","Casado y/o union libre",0.00149463246214091,"Region Norte 2"
"1391","Nivel.educativo.alcanzado","Básica primaria",-0.0177812512151982,"Region Norte 2"
"1392","Empleo.antes","Si",0.00652093013365895,"Region Norte 2"
"1393","Rama.actividad","Reciclaje de metalicos y no metalicos",-0.0163219145969865,"Region Norte 2"
"1394","tiempo.en.colombia","Entre 1 y 5 años",0.0278340946925404,"Region Norte 2"
"1395","Horas.disponibles","(48,130]",-0.0304336269926923,"Region Norte 2"
"1396","Genero","Masculino",0.041366875471238,"Region Norte 2"
"1397","Edad","(18,26]",-0.00543211293781641,"Region Norte 2"
"1398","Parentesco","Nucleo familiar",-0.0137632839100721,"Region Norte 2"
"1399","Estado.civil","Casado y/o union libre",0.00460097711374136,"Region Norte 2"
"1400","Nivel.educativo.alcanzado","Superior o universitaria",0.0654309170593988,"Region Norte 2"
"1401","Empleo.antes","Si",0.00485262307951675,"Region Norte 2"
"1402","Rama.actividad","Comercio al por mayor y al por menor",-0.00641104582124571,"Region Norte 2"
"1403","tiempo.en.colombia","Entre 1 y 5 años",0.0276140722333842,"Region Norte 2"
"1404","Horas.disponibles","(39,48]",0.0408874572392613,"Region Norte 2"
"1405","Genero","Femenino",-0.0375351668329132,"Region Norte 2"
"1406","Edad","(26,59]",0.0154031349866483,"Region Norte 2"
"1407","Parentesco","Jefe de hogar",0.00489911149959452,"Region Norte 2"
"1408","Estado.civil","Separado y/o viudo",-0.018703320420809,"Region Norte 2"
"1409","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00260816251598962,"Region Norte 2"
"1410","Empleo.antes","Si",0.00271755043711998,"Region Norte 2"
"1411","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0332266952260995,"Region Norte 2"
"1412","tiempo.en.colombia","Entre 1 y 5 años",0.0282015884730704,"Region Norte 2"
"1413","Horas.disponibles","(39,48]",0.0380636045321236,"Region Norte 2"
"1414","Genero","Masculino",0.0377915430833479,"Region Norte 2"
"1415","Edad","(26,59]",0.0194151414029005,"Region Norte 2"
"1416","Parentesco","Otros parientes",-0.000435311812373154,"Region Norte 2"
"1417","Estado.civil","Casado y/o union libre",0.00470215309272584,"Region Norte 2"
"1418","Nivel.educativo.alcanzado","Básica secundaria",-0.0261305625210006,"Region Norte 2"
"1419","Empleo.antes","Si",0.00744436897756516,"Region Norte 2"
"1420","Rama.actividad","Construcción",-0.0190460931665572,"Region Norte 2"
"1421","tiempo.en.colombia","Menos de 1 año",-0.0449886063939034,"Region Norte 2"
"1422","Horas.disponibles","(39,48]",0.038304523315582,"Region Norte 2"
"1423","Genero","Masculino",0.0320266192202514,"Region Norte 2"
"1424","Edad","(18,26]",-0.00316073213913566,"Region Norte 2"
"1425","Parentesco","Otros parientes",0.000852012846817803,"Region Norte 2"
"1426","Estado.civil","Soltero",0.0167826132104652,"Region Norte 2"
"1427","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0070948328322383,"Region Norte 2"
"1428","Empleo.antes","No",-0.00596480969788915,"Region Norte 2"
"1429","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0468672131450982,"Region Norte 2"
"1430","tiempo.en.colombia","Entre 1 y 5 años",0.0275214130221357,"Region Norte 2"
"1431","Horas.disponibles","(48,130]",-0.0345373888296142,"Region Norte 2"
"1432","Genero","Masculino",0.038856179927559,"Region Norte 2"
"1433","Edad","(26,59]",0.018940191428362,"Region Norte 2"
"1434","Parentesco","Otros parientes",0.00523447465528083,"Region Norte 2"
"1435","Estado.civil","Casado y/o union libre",-0.00165085219808119,"Region Norte 2"
"1436","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00844239880886917,"Region Norte 2"
"1437","Empleo.antes","Si",0.000981448863285137,"Region Norte 2"
"1438","Rama.actividad","Comercio al por mayor y al por menor",-0.00815179541116579,"Region Norte 2"
"1439","tiempo.en.colombia","Entre 1 y 5 años",0.0275875088843377,"Region Norte 2"
"1440","Horas.disponibles","(39,48]",0.0425981047531665,"Region Norte 2"
"1441","Genero","Masculino",0.0405166978830765,"Region Norte 2"
"1442","Edad","(26,59]",0.0181572431733226,"Region Norte 2"
"1443","Parentesco","Jefe de hogar",0.0116329382121655,"Region Norte 2"
"1444","Estado.civil","Casado y/o union libre",0.00438313596371104,"Region Norte 2"
"1445","Nivel.educativo.alcanzado","Básica secundaria",-0.0314957911559356,"Region Norte 2"
"1446","Empleo.antes","Si",0.00840831455201807,"Region Norte 2"
"1447","Rama.actividad","Comercio al por mayor y al por menor",-0.00409508110227702,"Region Norte 2"
"1448","tiempo.en.colombia","Entre 1 y 5 años",0.0383856897268556,"Region Norte 2"
"1449","Horas.disponibles","(39,48]",0.0433985826965176,"Region Norte 2"
"1450","Genero","Masculino",0.0325708330300466,"Region Norte 2"
"1451","Edad","(18,26]",-0.00935508972558357,"Region Norte 2"
"1452","Parentesco","Nucleo familiar",-0.00362748853793562,"Region Norte 2"
"1453","Estado.civil","Soltero",0.00587986931013552,"Region Norte 2"
"1454","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00997627045228069,"Region Norte 2"
"1455","Empleo.antes","No",0.0015274748709397,"Region Norte 2"
"1456","Rama.actividad","Comercio al por mayor y al por menor",-0.00749342807365062,"Region Norte 2"
"1457","tiempo.en.colombia","Menos de 1 año",-0.0473245798803026,"Region Norte 2"
"1458","Horas.disponibles","(39,48]",0.038026134143168,"Region Norte 2"
"1459","Genero","Masculino",0.0295528866299572,"Region Norte 2"
"1460","Edad","(14,18]",-0.00926974999777011,"Region Norte 2"
"1461","Parentesco","Otros parientes",-0.000463417764640004,"Region Norte 2"
"1462","Estado.civil","Soltero",0.014276075454994,"Region Norte 2"
"1463","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0118578871297805,"Region Norte 2"
"1464","Empleo.antes","No",-0.00540686379739695,"Region Norte 2"
"1465","Rama.actividad","Comercio al por mayor y al por menor",-0.00972662151199184,"Region Norte 2"
"1466","tiempo.en.colombia","Menos de 1 año",-0.0387637535326736,"Region Norte 2"
"1467","Horas.disponibles","(0,39]",-0.0286072943095258,"Region Norte 2"
"1468","Genero","Masculino",0.0434536185777951,"Region Norte 2"
"1469","Edad","(26,59]",0.0208389283198307,"Region Norte 2"
"1470","Parentesco","Jefe de hogar",0.0107125926858289,"Region Norte 2"
"1471","Estado.civil","Casado y/o union libre",0.00227110669992305,"Region Norte 2"
"1472","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0108772099196969,"Region Norte 2"
"1473","Empleo.antes","Si",0.0122983813120261,"Region Norte 2"
"1474","Rama.actividad","Otras actividades empresariales",-0.00752550344239969,"Region Norte 2"
"1475","tiempo.en.colombia","Entre 1 y 5 años",0.0338573954695951,"Region Norte 2"
"1476","Horas.disponibles","(39,48]",0.0447724902519571,"Region Norte 2"
"1477","Genero","Femenino",-0.0349564058907125,"Region Norte 2"
"1478","Edad","(26,59]",0.00797386252912953,"Region Norte 2"
"1479","Parentesco","Otros parientes",0.00377898382390833,"Region Norte 2"
"1480","Estado.civil","Separado y/o viudo",-0.0203883572862521,"Region Norte 2"
"1481","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00211415398422406,"Region Norte 2"
"1482","Empleo.antes","Si",-0.00286291944709305,"Region Norte 2"
"1483","Rama.actividad","Fabricación de prendas de vestir",0.0476393237065053,"Region Norte 2"
"1484","tiempo.en.colombia","Menos de 1 año",-0.0404849200472706,"Region Norte 2"
"1485","Horas.disponibles","(39,48]",0.0311361720619484,"Region Norte 2"
"1486","Genero","Masculino",0.035792251242039,"Region Norte 2"
"1487","Edad","(18,26]",-0.00271388687413071,"Region Norte 2"
"1488","Parentesco","Otros parientes",0.00407323678767572,"Region Norte 2"
"1489","Estado.civil","Casado y/o union libre",0.00637412620765167,"Region Norte 2"
"1490","Nivel.educativo.alcanzado","Básica primaria",-0.019601444200103,"Region Norte 2"
"1491","Empleo.antes","Si",0.00649834396459691,"Region Norte 2"
"1492","Rama.actividad","Comercio al por mayor y al por menor",-0.0098262550949902,"Region Norte 2"
"1493","tiempo.en.colombia","Menos de 1 año",-0.0360816528436797,"Region Norte 2"
"1494","Horas.disponibles","(48,130]",-0.0326226680684511,"Region Norte 2"
"1495","Genero","Masculino",0.0367962030351518,"Region Norte 2"
"1496","Edad","(26,59]",0.0150316746537505,"Region Norte 2"
"1497","Parentesco","Jefe de hogar",0.00901817351087406,"Region Norte 2"
"1498","Estado.civil","Casado y/o union libre",-0.000575724733280558,"Region Norte 2"
"1499","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0066634031764435,"Region Norte 2"
"1500","Empleo.antes","Si",0.008225188053494,"Region Norte 2"
"1501","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0334320488577207,"Region Norte 2"
"1502","tiempo.en.colombia","Entre 1 y 5 años",0.033608528198494,"Region Norte 2"
"1503","Horas.disponibles","(48,130]",-0.0352886536116737,"Region Norte 2"
"1504","Genero","Masculino",0.0390463257623773,"Region Norte 2"
"1505","Edad","(18,26]",-0.00588878246443066,"Region Norte 2"
"1506","Parentesco","Otros parientes",0.000577475903719996,"Region Norte 2"
"1507","Estado.civil","Soltero",0.00961267504349221,"Region Norte 2"
"1508","Nivel.educativo.alcanzado","Superior o universitaria",0.0630703860894403,"Region Norte 2"
"1509","Empleo.antes","Si",0.00519372404968328,"Region Norte 2"
"1510","Rama.actividad","Servicios sociales y de salud",0.0476415763700305,"Region Norte 2"
"1511","tiempo.en.colombia","Menos de 1 año",-0.0405749995615506,"Region Norte 2"
"1512","Horas.disponibles","(39,48]",0.034453044527141,"Region Norte 2"
"1513","Genero","Masculino",0.0380675309219227,"Region Norte 2"
"1514","Edad","(26,59]",0.0121180711920423,"Region Norte 2"
"1515","Parentesco","Otros parientes",-0.000932868870550982,"Region Norte 2"
"1516","Estado.civil","Casado y/o union libre",0.00368301243198395,"Region Norte 2"
"1517","Nivel.educativo.alcanzado","Superior o universitaria",0.0653798177412985,"Region Norte 2"
"1518","Empleo.antes","Si",0.00651543964052704,"Region Norte 2"
"1519","Rama.actividad","Fabricación de productos de metal",-0.0219099488356797,"Region Norte 2"
"1520","tiempo.en.colombia","Entre 1 y 5 años",0.0284577014896579,"Region Norte 2"
"1521","Horas.disponibles","(48,130]",-0.0339999696731106,"Region Norte 2"
"1522","Genero","Femenino",-0.0360144175671038,"Region Norte 2"
"1523","Edad","(26,59]",0.0145650937674361,"Region Norte 2"
"1524","Parentesco","Jefe de hogar",0.0106477053481074,"Region Norte 2"
"1525","Estado.civil","Separado y/o viudo",-0.0186839507844165,"Region Norte 2"
"1526","Nivel.educativo.alcanzado","Básica secundaria",-0.0266648681542002,"Region Norte 2"
"1527","Empleo.antes","Si",0.00461029253028608,"Region Norte 2"
"1528","Rama.actividad","Otras actividades de servicios",-0.0431400824168847,"Region Norte 2"
"1529","tiempo.en.colombia","Menos de 1 año",-0.0379148499789209,"Region Norte 2"
"1530","Horas.disponibles","(39,48]",0.035805038204586,"Region Norte 2"
"1531","Genero","Masculino",0.032970055498379,"Region Norte 2"
"1532","Edad","(18,26]",-0.00346361322689498,"Region Norte 2"
"1533","Parentesco","Nucleo familiar",-0.0160703644268659,"Region Norte 2"
"1534","Estado.civil","Soltero",0.00889050770388064,"Region Norte 2"
"1535","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0136370761719041,"Region Norte 2"
"1536","Empleo.antes","No",0.00469637979904572,"Region Norte 2"
"1537","Rama.actividad","Otras actividades de servicios",-0.0404790880848155,"Region Norte 2"
"1538","tiempo.en.colombia","Menos de 1 año",-0.0458423766172702,"Region Norte 2"
"1539","Horas.disponibles","(39,48]",0.0287705383107725,"Region Norte 2"
"1540","Genero","Femenino",-0.035499761526794,"Region Norte 2"
"1541","Edad","(26,59]",0.0120540731717867,"Region Norte 2"
"1542","Parentesco","Nucleo familiar",-0.00731236357457107,"Region Norte 2"
"1543","Estado.civil","Casado y/o union libre",0.00592633937112356,"Region Norte 2"
"1544","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00308993856679113,"Region Norte 2"
"1545","Empleo.antes","No",-0.00196283802310979,"Region Norte 2"
"1546","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0333633923641575,"Region Norte 2"
"1547","tiempo.en.colombia","Entre 1 y 5 años",0.0293669991799511,"Region Norte 2"
