"","Variable","Nivel","Valor","Departamento"
"1330","Rama.actividad","Fabricación de prendas de vestir",0.138623086359668,"Region Norte 1"
"1331","tiempo.en.colombia","Entre 1 y 5 años",0.0175596446317077,"Region Norte 1"
"1332","Horas.disponibles","(48,130]",0.00938734086006004,"Region Norte 1"
"1333","Genero","Masculino",0.0478170711514334,"Region Norte 1"
"1334","Edad","(26,59]",0.0262111584922875,"Region Norte 1"
"1335","Parentesco","Nucleo familiar",-0.00890374836894958,"Region Norte 1"
"1336","Estado.civil","Casado y/o union libre",-0.00365094538159569,"Region Norte 1"
"1337","Nivel.educativo.alcanzado","Básica primaria",-0.0165313386389066,"Region Norte 1"
"1338","Empleo.antes","Si",0.0470353673894986,"Region Norte 1"
"1339","Rama.actividad","Construcción",0.00805271115470574,"Region Norte 1"
"1340","tiempo.en.colombia","Entre 1 y 5 años",0.0200894432697548,"Region Norte 1"
"1341","Horas.disponibles","(39,48]",0.00771501238562042,"Region Norte 1"
"1342","Genero","Masculino",0.0463964114221356,"Region Norte 1"
"1343","Edad","(26,59]",0.0263678834088161,"Region Norte 1"
"1344","Parentesco","Otros parientes",0.0101720075008373,"Region Norte 1"
"1345","Estado.civil","Soltero",0.0341195078867084,"Region Norte 1"
"1346","Nivel.educativo.alcanzado","Media (10o -13o)",0.0254913443734947,"Region Norte 1"
"1347","Empleo.antes","Si",0.050709439375599,"Region Norte 1"
"1348","Rama.actividad","Construcción",-0.00062970643465797,"Region Norte 1"
"1349","tiempo.en.colombia","Entre 1 y 5 años",0.0170937278940448,"Region Norte 1"
"1350","Horas.disponibles","(48,130]",0.0044490791440323,"Region Norte 1"
"1351","Genero","Femenino",-0.0475795987686666,"Region Norte 1"
"1352","Edad","(14,18]",-0.0285794697005438,"Region Norte 1"
"1353","Parentesco","Nucleo familiar",-0.00358528226062709,"Region Norte 1"
"1354","Estado.civil","Soltero",0.0407532496414912,"Region Norte 1"
"1355","Nivel.educativo.alcanzado","Media (10o -13o)",0.0291530699852325,"Region Norte 1"
"1356","Empleo.antes","No",-0.0357334790806207,"Region Norte 1"
"1357","Rama.actividad","Correo y telecomunicaciones",0.13539005490161,"Region Norte 1"
"1358","tiempo.en.colombia","Entre 1 y 5 años",0.0196209919723254,"Region Norte 1"
"1359","Horas.disponibles","(48,130]",0.0123469650572342,"Region Norte 1"
"1360","Genero","Masculino",0.044742419962829,"Region Norte 1"
"1361","Edad","(18,26]",-0.00106721257315381,"Region Norte 1"
"1362","Parentesco","Otros parientes",0.00332683870915183,"Region Norte 1"
"1363","Estado.civil","Soltero",0.0360880200647165,"Region Norte 1"
"1364","Nivel.educativo.alcanzado","Media (10o -13o)",0.0292239727947344,"Region Norte 1"
"1365","Empleo.antes","Si",0.0253533373349552,"Region Norte 1"
"1366","Rama.actividad","Comercio al por mayor y al por menor",-0.0498477826108194,"Region Norte 1"
"1367","tiempo.en.colombia","Menos de 1 año",-0.0385920675293415,"Region Norte 1"
"1368","Horas.disponibles","(0,39]",-0.0300681827227054,"Region Norte 1"
"1369","Genero","Masculino",0.0516409235987929,"Region Norte 1"
"1370","Edad","(26,59]",0.0162927819513922,"Region Norte 1"
"1371","Parentesco","Nucleo familiar",-0.00862952654170585,"Region Norte 1"
"1372","Estado.civil","Soltero",0.0416424920682048,"Region Norte 1"
"1373","Nivel.educativo.alcanzado","Superior o universitaria",0.0414493740343139,"Region Norte 1"
"1374","Empleo.antes","Si",0.0380461531646873,"Region Norte 1"
"1375","Rama.actividad","Comercio al por mayor y al por menor",-0.05733631681074,"Region Norte 1"
"1376","tiempo.en.colombia","Mas de 5 años",0.0806916845373213,"Region Norte 1"
"1377","Horas.disponibles","(0,39]",-0.0269706093291827,"Region Norte 1"
"1378","Genero","Femenino",-0.0508632318094649,"Region Norte 1"
"1379","Edad","(26,59]",0.0186452267511246,"Region Norte 1"
"1380","Parentesco","Jefe de hogar",0.0144378554974978,"Region Norte 1"
"1381","Estado.civil","Separado y/o viudo",-0.0251629071711471,"Region Norte 1"
"1382","Nivel.educativo.alcanzado","Superior o universitaria",0.039764828332053,"Region Norte 1"
"1383","Empleo.antes","Si",0.04014479964734,"Region Norte 1"
"1384","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0531365501234628,"Region Norte 1"
"1385","tiempo.en.colombia","Mas de 5 años",0.0600066784978773,"Region Norte 1"
"1386","Horas.disponibles","(48,130]",0.0118276360699193,"Region Norte 1"
"1387","Genero","Femenino",-0.051997397233029,"Region Norte 1"
"1388","Edad","(26,59]",0.0119153131009937,"Region Norte 1"
"1389","Parentesco","Otros parientes",0.00591050020840609,"Region Norte 1"
"1390","Estado.civil","Separado y/o viudo",-0.0268595599081583,"Region Norte 1"
"1391","Nivel.educativo.alcanzado","Superior o universitaria",0.0406842383352757,"Region Norte 1"
"1392","Empleo.antes","No",-0.0422317192564076,"Region Norte 1"
"1393","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0586974779860363,"Region Norte 1"
"1394","tiempo.en.colombia","Entre 1 y 5 años",0.0187676422985442,"Region Norte 1"
"1395","Horas.disponibles","(48,130]",0.00813638680308392,"Region Norte 1"
"1396","Genero","Masculino",0.0397196160178034,"Region Norte 1"
"1397","Edad","(26,59]",0.0193427300587947,"Region Norte 1"
"1398","Parentesco","Jefe de hogar",0.0161332118323515,"Region Norte 1"
"1399","Estado.civil","Casado y/o union libre",-0.0161503233941686,"Region Norte 1"
"1400","Nivel.educativo.alcanzado","Media (10o -13o)",0.0236810021426817,"Region Norte 1"
"1401","Empleo.antes","Si",0.0394124354631467,"Region Norte 1"
"1402","Rama.actividad","Otras actividades de servicios",-0.0349195348343902,"Region Norte 1"
"1403","tiempo.en.colombia","Entre 1 y 5 años",0.0170991150663291,"Region Norte 1"
"1404","Horas.disponibles","(48,130]",0.0146870464268474,"Region Norte 1"
"1405","Genero","Masculino",0.0480982128813636,"Region Norte 1"
"1406","Edad","(26,59]",0.018388058599524,"Region Norte 1"
"1407","Parentesco","Jefe de hogar",0.00745165981920049,"Region Norte 1"
"1408","Estado.civil","Casado y/o union libre",-0.0185746107588692,"Region Norte 1"
"1409","Nivel.educativo.alcanzado","Básica primaria",-0.0183468852153596,"Region Norte 1"
"1410","Empleo.antes","Si",0.0372630113161225,"Region Norte 1"
"1411","Rama.actividad","Construcción",0.0174548029434703,"Region Norte 1"
"1412","tiempo.en.colombia","Entre 1 y 5 años",0.0155221984004344,"Region Norte 1"
"1413","Horas.disponibles","(48,130]",0.00438513444315509,"Region Norte 1"
"1414","Genero","Femenino",-0.0499405785634444,"Region Norte 1"
"1415","Edad","(26,59]",0.0123022637075246,"Region Norte 1"
"1416","Parentesco","Nucleo familiar",-0.00632462537802543,"Region Norte 1"
"1417","Estado.civil","Casado y/o union libre",-0.0138714470317641,"Region Norte 1"
"1418","Nivel.educativo.alcanzado","Superior o universitaria",0.0340586898102158,"Region Norte 1"
"1419","Empleo.antes","Si",0.0463379018135583,"Region Norte 1"
"1420","Rama.actividad","Comercio al por mayor y al por menor",-0.0513025319520059,"Region Norte 1"
"1421","tiempo.en.colombia","Menos de 1 año",-0.0331196088497953,"Region Norte 1"
"1422","Horas.disponibles","(48,130]",0.0136738875182703,"Region Norte 1"
"1423","Genero","Masculino",0.053500111116543,"Region Norte 1"
"1424","Edad","(18,26]",-0.00110375009644114,"Region Norte 1"
"1425","Parentesco","Otros parientes",0.00741352803529445,"Region Norte 1"
"1426","Estado.civil","Soltero",0.0400409758380167,"Region Norte 1"
"1427","Nivel.educativo.alcanzado","Básica secundaria",-0.0637809741985555,"Region Norte 1"
"1428","Empleo.antes","Si",0.0315530601986707,"Region Norte 1"
"1429","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0604358679015233,"Region Norte 1"
"1430","tiempo.en.colombia","Entre 1 y 5 años",0.0102548375400614,"Region Norte 1"
"1431","Horas.disponibles","(39,48]",0.0095009295651975,"Region Norte 1"
"1432","Genero","Femenino",-0.0527022687642799,"Region Norte 1"
"1433","Edad","(59,100]",-0.0553978558883732,"Region Norte 1"
"1434","Parentesco","Jefe de hogar",0.00946839132853068,"Region Norte 1"
"1435","Estado.civil","Separado y/o viudo",-0.0215587554574419,"Region Norte 1"
"1436","Nivel.educativo.alcanzado","Básica secundaria",-0.0706544755710625,"Region Norte 1"
"1437","Empleo.antes","Si",0.0364326722228111,"Region Norte 1"
"1438","Rama.actividad","Otras actividades de servicios",-0.0218969425604804,"Region Norte 1"
"1439","tiempo.en.colombia","Entre 1 y 5 años",0.0176878514870589,"Region Norte 1"
"1440","Horas.disponibles","(48,130]",0.0154172341671692,"Region Norte 1"
"1441","Genero","Masculino",0.0499190674068154,"Region Norte 1"
"1442","Edad","(18,26]",-0.00829048734491258,"Region Norte 1"
"1443","Parentesco","Nucleo familiar",-0.00650334272341153,"Region Norte 1"
"1444","Estado.civil","Soltero",0.0398099625842822,"Region Norte 1"
"1445","Nivel.educativo.alcanzado","Superior o universitaria",0.0494743127943271,"Region Norte 1"
"1446","Empleo.antes","Si",0.0315460016266804,"Region Norte 1"
"1447","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0653450555682365,"Region Norte 1"
"1448","tiempo.en.colombia","Entre 1 y 5 años",0.0192178434258701,"Region Norte 1"
"1449","Horas.disponibles","(39,48]",0.0044889865251372,"Region Norte 1"
"1450","Genero","Femenino",-0.0501387042693544,"Region Norte 1"
"1451","Edad","(18,26]",-0.00610616681928348,"Region Norte 1"
"1452","Parentesco","Nucleo familiar",-0.00743425342752493,"Region Norte 1"
"1453","Estado.civil","Soltero",0.0400885514657424,"Region Norte 1"
"1454","Nivel.educativo.alcanzado","Media (10o -13o)",0.0261196670753944,"Region Norte 1"
"1455","Empleo.antes","Si",0.035610968966806,"Region Norte 1"
"1456","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0547967765687539,"Region Norte 1"
"1457","tiempo.en.colombia","Entre 1 y 5 años",0.0172290762110573,"Region Norte 1"
"1458","Horas.disponibles","(39,48]",0.00322437416432927,"Region Norte 1"
"1459","Genero","Femenino",-0.0482697035647504,"Region Norte 1"
"1460","Edad","(26,59]",0.0212349420140145,"Region Norte 1"
"1461","Parentesco","Otros parientes",0.00673116726652992,"Region Norte 1"
"1462","Estado.civil","Soltero",0.0348484370338358,"Region Norte 1"
"1463","Nivel.educativo.alcanzado","Superior o universitaria",0.0370239763806311,"Region Norte 1"
"1464","Empleo.antes","Si",0.0347304902327222,"Region Norte 1"
"1465","Rama.actividad","Correo y telecomunicaciones",0.143209402242055,"Region Norte 1"
"1466","tiempo.en.colombia","Menos de 1 año",-0.0421351915694146,"Region Norte 1"
"1467","Horas.disponibles","(48,130]",0.00930130164537835,"Region Norte 1"
"1468","Genero","Masculino",0.0486968963410818,"Region Norte 1"
"1469","Edad","(26,59]",0.0140956669047714,"Region Norte 1"
"1470","Parentesco","Jefe de hogar",0.0190000350765233,"Region Norte 1"
"1471","Estado.civil","Casado y/o union libre",-0.0128114925697463,"Region Norte 1"
"1472","Nivel.educativo.alcanzado","Superior o universitaria",0.035119745091656,"Region Norte 1"
"1473","Empleo.antes","Si",0.0402636559413031,"Region Norte 1"
"1474","Rama.actividad","Comercio al por mayor y al por menor",-0.0522785490830165,"Region Norte 1"
"1475","tiempo.en.colombia","Menos de 1 año",-0.0345600539227453,"Region Norte 1"
"1476","Horas.disponibles","(48,130]",0.00771223147174436,"Region Norte 1"
"1477","Genero","Femenino",-0.0477153339191721,"Region Norte 1"
"1478","Edad","(26,59]",0.0191422712101041,"Region Norte 1"
"1479","Parentesco","Nucleo familiar",-0.00812705331729235,"Region Norte 1"
"1480","Estado.civil","Casado y/o union libre",-0.022920885734779,"Region Norte 1"
"1481","Nivel.educativo.alcanzado","Superior o universitaria",0.0395639548825083,"Region Norte 1"
"1482","Empleo.antes","Si",0.032199228292791,"Region Norte 1"
"1483","Rama.actividad","Otras actividades de servicios",-0.0244490391935042,"Region Norte 1"
"1484","tiempo.en.colombia","Menos de 1 año",-0.038014526697661,"Region Norte 1"
"1485","Horas.disponibles","(0,39]",-0.0391657226794462,"Region Norte 1"
"1486","Genero","Masculino",0.0451905369544599,"Region Norte 1"
"1487","Edad","(26,59]",0.0189166667536017,"Region Norte 1"
"1488","Parentesco","Jefe de hogar",0.0074441063512477,"Region Norte 1"
"1489","Estado.civil","Casado y/o union libre",-0.0128025888519905,"Region Norte 1"
"1490","Nivel.educativo.alcanzado","Media (10o -13o)",0.0315197170706871,"Region Norte 1"
"1491","Empleo.antes","Si",0.0295804676484512,"Region Norte 1"
"1492","Rama.actividad","Comercio al por mayor y al por menor",-0.0503856897326134,"Region Norte 1"
"1493","tiempo.en.colombia","Menos de 1 año",-0.0462092210353851,"Region Norte 1"
"1494","Horas.disponibles","(39,48]",-0.00021882835856513,"Region Norte 1"
"1495","Genero","Femenino",-0.0425018060341999,"Region Norte 1"
"1496","Edad","(18,26]",-0.00625545741200531,"Region Norte 1"
"1497","Parentesco","Otros parientes",0.0121320884931537,"Region Norte 1"
"1498","Estado.civil","Casado y/o union libre",-0.014090772263781,"Region Norte 1"
"1499","Nivel.educativo.alcanzado","Superior o universitaria",0.0329885323751412,"Region Norte 1"
"1500","Empleo.antes","Si",0.037993632200771,"Region Norte 1"
"1501","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0625329475696115,"Region Norte 1"
"1502","tiempo.en.colombia","Menos de 1 año",-0.0349858025361162,"Region Norte 1"
"1503","Horas.disponibles","(48,130]",0.0128707995926002,"Region Norte 1"
"1504","Genero","Masculino",0.0532166588858844,"Region Norte 1"
"1505","Edad","(26,59]",0.0149551347732007,"Region Norte 1"
"1506","Parentesco","Otros parientes",0.00842116320024213,"Region Norte 1"
"1507","Estado.civil","Casado y/o union libre",-0.0160185805904834,"Region Norte 1"
"1508","Nivel.educativo.alcanzado","Superior o universitaria",0.0327648545021044,"Region Norte 1"
"1509","Empleo.antes","Si",0.0422591250093006,"Region Norte 1"
"1510","Rama.actividad","Hoteles, restaurantes, bares y similares",0.063058934809507,"Region Norte 1"
"1511","tiempo.en.colombia","Entre 1 y 5 años",0.0155537820652862,"Region Norte 1"
"1512","Horas.disponibles","(48,130]",0.0103257267896571,"Region Norte 1"
"1513","Genero","Femenino",-0.0480858433055766,"Region Norte 1"
"1514","Edad","(26,59]",0.02445401738421,"Region Norte 1"
"1515","Parentesco","Nucleo familiar",-0.0124371758930709,"Region Norte 1"
"1516","Estado.civil","Casado y/o union libre",-0.0129013951879811,"Region Norte 1"
"1517","Nivel.educativo.alcanzado","Superior o universitaria",0.0388234986414672,"Region Norte 1"
"1518","Empleo.antes","Si",0.0387939632358009,"Region Norte 1"
"1519","Rama.actividad","Otras actividades de servicios",-0.0344763770781157,"Region Norte 1"
"1520","tiempo.en.colombia","Entre 1 y 5 años",0.0137038210529406,"Region Norte 1"
"1521","Horas.disponibles","(48,130]",0.00230543377802703,"Region Norte 1"
"1522","Genero","Masculino",0.0507171785149682,"Region Norte 1"
"1523","Edad","(26,59]",0.0178080643238718,"Region Norte 1"
"1524","Parentesco","Jefe de hogar",0.0154044749707571,"Region Norte 1"
"1525","Estado.civil","Separado y/o viudo",-0.0280399616110361,"Region Norte 1"
"1526","Nivel.educativo.alcanzado","Básica secundaria",-0.0678402605922837,"Region Norte 1"
"1527","Empleo.antes","No",-0.0476125848089902,"Region Norte 1"
"1528","Rama.actividad","Construcción",0.00935688101853935,"Region Norte 1"
"1529","tiempo.en.colombia","Entre 1 y 5 años",0.017740362099236,"Region Norte 1"
"1530","Horas.disponibles","(48,130]",0.0181773275017396,"Region Norte 1"
"1531","Genero","Femenino",-0.0542513449945411,"Region Norte 1"
"1532","Edad","(18,26]",-0.00477279253680943,"Region Norte 1"
"1533","Parentesco","Otros parientes",0.00901302008028478,"Region Norte 1"
"1534","Estado.civil","Separado y/o viudo",-0.0241154056655034,"Region Norte 1"
"1535","Nivel.educativo.alcanzado","Media (10o -13o)",0.0334554244288265,"Region Norte 1"
"1536","Empleo.antes","Si",0.0356973020778681,"Region Norte 1"
"1537","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0508252006867156,"Region Norte 1"
"1538","tiempo.en.colombia","Entre 1 y 5 años",0.0131479616671185,"Region Norte 1"
"1539","Horas.disponibles","(39,48]",0.0079775271850879,"Region Norte 1"
"1540","Genero","Masculino",0.0505196587208537,"Region Norte 1"
"1541","Edad","(26,59]",0.0250719461204024,"Region Norte 1"
"1542","Parentesco","Jefe de hogar",0.0201377921490438,"Region Norte 1"
"1543","Estado.civil","Casado y/o union libre",-0.00597653292409032,"Region Norte 1"
"1544","Nivel.educativo.alcanzado","Media (10o -13o)",0.0262607805096191,"Region Norte 1"
"1545","Empleo.antes","Si",0.038425230537353,"Region Norte 1"
"1546","Rama.actividad","Comercio al por mayor y al por menor",-0.0603838128409581,"Region Norte 1"
"1547","tiempo.en.colombia","Menos de 1 año",-0.0412823190460754,"Region Norte 1"
"1548","Horas.disponibles","(39,48]",0.00813643697840159,"Region Norte 1"
"1549","Genero","Femenino",-0.0482339220791912,"Region Norte 1"
"1550","Edad","(26,59]",0.0145803048947033,"Region Norte 1"
"1551","Parentesco","Nucleo familiar",-0.00341997680320439,"Region Norte 1"
"1552","Estado.civil","Casado y/o union libre",-0.0157601743953908,"Region Norte 1"
"1553","Nivel.educativo.alcanzado","Básica secundaria",-0.0663034913653697,"Region Norte 1"
"1554","Empleo.antes","Si",0.0354943708091239,"Region Norte 1"
"1555","Rama.actividad","Hogares privados con servicio doméstico",-0.13165870557661,"Region Norte 1"
"1556","tiempo.en.colombia","Entre 1 y 5 años",0.0171302000431302,"Region Norte 1"
"1557","Horas.disponibles","(39,48]",0.00295049541419665,"Region Norte 1"
"1558","Genero","Femenino",-0.0448465839295015,"Region Norte 1"
"1559","Edad","(26,59]",0.0198916418341274,"Region Norte 1"
"1560","Parentesco","Nucleo familiar",-0.0080622002638589,"Region Norte 1"
"1561","Estado.civil","Soltero",0.0501463531744132,"Region Norte 1"
