"","Variable","Nivel","Valor","Departamento"
"1271","Edad","(18,26]",-0.00372043561144783,"Region Nororiente"
"1272","Parentesco","Otros No parientes",-0.00117221254883268,"Region Nororiente"
"1273","Estado.civil","Soltero",-0.0025077806305349,"Region Nororiente"
"1274","Nivel.educativo.alcanzado","Básica primaria",-0.00279813614916539,"Region Nororiente"
"1275","Empleo.antes","Si",0.00576233226226834,"Region Nororiente"
"1276","Rama.actividad","Comercio al por mayor y al por menor",-0.00079049515146845,"Region Nororiente"
"1277","tiempo.en.colombia","Menos de 1 año",-0.00782024754436436,"Region Nororiente"
"1278","Horas.disponibles","(48,130]",-0.00599020402220145,"Region Nororiente"
"1279","Genero","Femenino",-0.00446062914142874,"Region Nororiente"
"1280","Edad","(18,26]",-0.0045571528256182,"Region Nororiente"
"1281","Parentesco","Jefe de hogar",0.00203605744515802,"Region Nororiente"
"1282","Estado.civil","Soltero",-0.00170473525473074,"Region Nororiente"
"1283","Nivel.educativo.alcanzado","Media (10o -13o)",0.000122033909145156,"Region Nororiente"
"1284","Empleo.antes","Si",0.00487487428845569,"Region Nororiente"
"1285","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.00547728317108089,"Region Nororiente"
"1286","tiempo.en.colombia","Menos de 1 año",-0.00883712429563178,"Region Nororiente"
"1287","Horas.disponibles","(39,48]",0.00790244098326557,"Region Nororiente"
"1288","Genero","Masculino",0.00458914167157428,"Region Nororiente"
"1289","Edad","(18,26]",-0.00280596999345361,"Region Nororiente"
"1290","Parentesco","Jefe de hogar",0.00269343555304767,"Region Nororiente"
"1291","Estado.civil","Casado y/o union libre",0.00150901673134937,"Region Nororiente"
"1292","Nivel.educativo.alcanzado","Básica primaria",-0.000444117188050364,"Region Nororiente"
"1293","Empleo.antes","Si",0.00693142495069344,"Region Nororiente"
"1294","Rama.actividad","Otras actividades de servicios",-0.00996023761545566,"Region Nororiente"
"1295","tiempo.en.colombia","Entre 1 y 5 años",0.00429296508571104,"Region Nororiente"
"1296","Horas.disponibles","(48,130]",-0.00719473572933022,"Region Nororiente"
"1297","Genero","Masculino",0.00553942936098917,"Region Nororiente"
"1298","Edad","(26,59]",0.00515589767943576,"Region Nororiente"
"1299","Parentesco","Jefe de hogar",0.00270570564766478,"Region Nororiente"
"1300","Estado.civil","Casado y/o union libre",0.00028108094174214,"Region Nororiente"
"1301","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00086044942834023,"Region Nororiente"
"1302","Empleo.antes","Si",0.0068439983965899,"Region Nororiente"
"1303","Rama.actividad","Actividades culturales y deportivas",0.0255110568844553,"Region Nororiente"
"1304","tiempo.en.colombia","Entre 1 y 5 años",0.00400054405430383,"Region Nororiente"
"1305","Horas.disponibles","(39,48]",0.00845452532828594,"Region Nororiente"
"1306","Genero","Masculino",0.00397624079003857,"Region Nororiente"
"1307","Edad","(26,59]",0.00537493323348679,"Region Nororiente"
"1308","Parentesco","Jefe de hogar",0.00156677158272674,"Region Nororiente"
"1309","Estado.civil","Casado y/o union libre",0.00247082660138616,"Region Nororiente"
"1310","Nivel.educativo.alcanzado","Media (10o -13o)",0.000531168266778477,"Region Nororiente"
"1311","Empleo.antes","Si",0.0055770048844303,"Region Nororiente"
"1312","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.00465241757516024,"Region Nororiente"
"1313","tiempo.en.colombia","Mas de 5 años",0.0108762806356431,"Region Nororiente"
"1314","Horas.disponibles","(39,48]",0.00815400176711483,"Region Nororiente"
"1315","Genero","Masculino",0.00507371121131057,"Region Nororiente"
"1316","Edad","(18,26]",-0.0035612265861621,"Region Nororiente"
"1317","Parentesco","Otros parientes",-0.00408430675024763,"Region Nororiente"
"1318","Estado.civil","Soltero",-0.00126705041628342,"Region Nororiente"
"1319","Nivel.educativo.alcanzado","Media (10o -13o)",0.000344214147634122,"Region Nororiente"
"1320","Empleo.antes","Si",0.00434571950685447,"Region Nororiente"
"1321","Rama.actividad","Otras actividades de servicios",-0.00818337274985489,"Region Nororiente"
"1322","tiempo.en.colombia","Menos de 1 año",-0.00892203404159877,"Region Nororiente"
"1323","Horas.disponibles","(48,130]",-0.00644614578373902,"Region Nororiente"
"1324","Genero","Femenino",-0.00537735011548501,"Region Nororiente"
"1325","Edad","(26,59]",0.00518306066838684,"Region Nororiente"
"1326","Parentesco","Nucleo familiar",-0.000157217500122911,"Region Nororiente"
"1327","Estado.civil","Casado y/o union libre",0.000199286823483685,"Region Nororiente"
"1328","Nivel.educativo.alcanzado","Básica secundaria",-0.00445027993636473,"Region Nororiente"
"1329","Empleo.antes","Si",0.00587244687111234,"Region Nororiente"
"1330","Rama.actividad","Comercio al por mayor y al por menor",-0.000643912064647159,"Region Nororiente"
"1331","tiempo.en.colombia","Entre 1 y 5 años",0.0041087501812243,"Region Nororiente"
"1332","Horas.disponibles","(39,48]",0.00748407346414345,"Region Nororiente"
"1333","Genero","Masculino",0.00506112296636062,"Region Nororiente"
"1334","Edad","(26,59]",0.00490147611824845,"Region Nororiente"
"1335","Parentesco","Nucleo familiar",-0.000396292349360842,"Region Nororiente"
"1336","Estado.civil","Casado y/o union libre",0.00233954628584766,"Region Nororiente"
"1337","Nivel.educativo.alcanzado","Básica secundaria",-0.00571815326017257,"Region Nororiente"
"1338","Empleo.antes","Si",0.00509760364246492,"Region Nororiente"
"1339","Rama.actividad","Comercio al por mayor y al por menor",-0.000877420037884407,"Region Nororiente"
"1340","tiempo.en.colombia","Entre 1 y 5 años",0.00227665359054255,"Region Nororiente"
"1341","Horas.disponibles","(48,130]",-0.00699970940126052,"Region Nororiente"
"1342","Genero","Femenino",-0.00586304352248181,"Region Nororiente"
"1343","Edad","(18,26]",-0.00170493631545652,"Region Nororiente"
"1344","Parentesco","Nucleo familiar",0.00176164771945313,"Region Nororiente"
"1345","Estado.civil","Casado y/o union libre",0.00148394921968877,"Region Nororiente"
"1346","Nivel.educativo.alcanzado","Media (10o -13o)",0.00027088749356301,"Region Nororiente"
"1347","Empleo.antes","Si",0.00723978497231728,"Region Nororiente"
"1348","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00330327079014868,"Region Nororiente"
"1349","tiempo.en.colombia","Entre 1 y 5 años",0.00503370250325862,"Region Nororiente"
"1350","Horas.disponibles","(48,130]",-0.00580849170067104,"Region Nororiente"
"1351","Genero","Femenino",-0.00585556799358036,"Region Nororiente"
"1352","Edad","(26,59]",0.00519862594937351,"Region Nororiente"
"1353","Parentesco","Nucleo familiar",-0.000719135647142799,"Region Nororiente"
"1354","Estado.civil","Casado y/o union libre",0.00253953335568873,"Region Nororiente"
"1355","Nivel.educativo.alcanzado","Media (10o -13o)",0.000298406167942717,"Region Nororiente"
"1356","Empleo.antes","Si",0.00745088539283794,"Region Nororiente"
"1357","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00345903991515226,"Region Nororiente"
"1358","tiempo.en.colombia","Entre 1 y 5 años",0.00476336582261455,"Region Nororiente"
"1359","Horas.disponibles","(39,48]",0.0075579969138546,"Region Nororiente"
"1360","Genero","Masculino",0.00538930795357144,"Region Nororiente"
"1361","Edad","(18,26]",-0.00430832896063469,"Region Nororiente"
"1362","Parentesco","Jefe de hogar",0.00333505036223021,"Region Nororiente"
"1363","Estado.civil","Casado y/o union libre",0.0018936158458178,"Region Nororiente"
"1364","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000277384978600212,"Region Nororiente"
"1365","Empleo.antes","Si",0.00415149120564675,"Region Nororiente"
"1366","Rama.actividad","Comercio al por mayor y al por menor",-0.000421531278663526,"Region Nororiente"
"1367","tiempo.en.colombia","Entre 1 y 5 años",0.00440615412040096,"Region Nororiente"
"1368","Horas.disponibles","(39,48]",0.00815989533607813,"Region Nororiente"
"1369","Genero","Femenino",-0.00471394970016046,"Region Nororiente"
"1370","Edad","(26,59]",0.00594848755768531,"Region Nororiente"
"1371","Parentesco","Nucleo familiar",0.000265595395061727,"Region Nororiente"
"1372","Estado.civil","Casado y/o union libre",0.00109538409378543,"Region Nororiente"
"1373","Nivel.educativo.alcanzado","Básica secundaria",-0.00583622917434456,"Region Nororiente"
"1374","Empleo.antes","Si",0.00279043169991115,"Region Nororiente"
"1375","Rama.actividad","Elaboración de productos alimenticios",0.0050982231468817,"Region Nororiente"
"1376","tiempo.en.colombia","Menos de 1 año",-0.00823382869434938,"Region Nororiente"
"1377","Horas.disponibles","(39,48]",0.00646466833239166,"Region Nororiente"
"1378","Genero","Femenino",-0.00561924172113928,"Region Nororiente"
"1379","Edad","(26,59]",0.00492950484242821,"Region Nororiente"
"1380","Parentesco","Otros parientes",-0.00269563061555136,"Region Nororiente"
"1381","Estado.civil","Soltero",-0.000814190003269195,"Region Nororiente"
"1382","Nivel.educativo.alcanzado","Básica secundaria",-0.00601522435859163,"Region Nororiente"
"1383","Empleo.antes","Si",0.00753137779302675,"Region Nororiente"
"1384","Rama.actividad","Hogares privados con servicio doméstico",-0.00854141813103687,"Region Nororiente"
"1385","tiempo.en.colombia","Menos de 1 año",-0.00880912178696999,"Region Nororiente"
"1386","Horas.disponibles","(39,48]",0.00768880463037251,"Region Nororiente"
"1387","Genero","Masculino",0.00533066251453624,"Region Nororiente"
"1388","Edad","(18,26]",-0.00327795812060373,"Region Nororiente"
"1389","Parentesco","Jefe de hogar",0.000836937699651577,"Region Nororiente"
"1390","Estado.civil","Separado y/o viudo",-0.00115902351928145,"Region Nororiente"
"1391","Nivel.educativo.alcanzado","Básica secundaria",-0.00584763594000856,"Region Nororiente"
"1392","Empleo.antes","Si",0.00615108916358546,"Region Nororiente"
"1393","Rama.actividad","Fabricación de prendas de vestir",-0.00389342561020158,"Region Nororiente"
"1394","tiempo.en.colombia","Entre 1 y 5 años",0.00384688860619877,"Region Nororiente"
"1395","Horas.disponibles","(48,130]",-0.00569990637268316,"Region Nororiente"
"1396","Genero","Masculino",0.00487452009052027,"Region Nororiente"
"1397","Edad","(14,18]",-0.0117878318153173,"Region Nororiente"
"1398","Parentesco","Nucleo familiar",0.000171114093575222,"Region Nororiente"
"1399","Estado.civil","Soltero",-0.000988741012543715,"Region Nororiente"
"1400","Nivel.educativo.alcanzado","Básica primaria",-0.00173493433285374,"Region Nororiente"
"1401","Empleo.antes","Si",0.00469465639787484,"Region Nororiente"
"1402","Rama.actividad","Actividades complementarias/auxiliares al transporte",-0.00807236954902846,"Region Nororiente"
"1403","tiempo.en.colombia","Entre 1 y 5 años",0.00373890398462581,"Region Nororiente"
"1404","Horas.disponibles","(48,130]",-0.00771062747754946,"Region Nororiente"
"1405","Genero","Masculino",0.00513534781905345,"Region Nororiente"
"1406","Edad","(18,26]",-0.00256286635098998,"Region Nororiente"
"1407","Parentesco","Jefe de hogar",0.00216805941255889,"Region Nororiente"
"1408","Estado.civil","Casado y/o union libre",0.00207538183317561,"Region Nororiente"
"1409","Nivel.educativo.alcanzado","Media (10o -13o)",0.000247951813559254,"Region Nororiente"
"1410","Empleo.antes","Si",0.00665820151117195,"Region Nororiente"
"1411","Rama.actividad","Actividades inmobiliarias",0.0302351542977006,"Region Nororiente"
"1412","tiempo.en.colombia","Entre 1 y 5 años",0.00291733141923483,"Region Nororiente"
"1413","Horas.disponibles","(48,130]",-0.00700057075100169,"Region Nororiente"
"1414","Genero","Femenino",-0.00480393406456326,"Region Nororiente"
"1415","Edad","(26,59]",0.0065048320158197,"Region Nororiente"
"1416","Parentesco","Otros parientes",-0.00379916593122043,"Region Nororiente"
"1417","Estado.civil","Casado y/o union libre",0.001332325627591,"Region Nororiente"
"1418","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00124232440436746,"Region Nororiente"
"1419","Empleo.antes","Si",0.00628683877338127,"Region Nororiente"
"1420","Rama.actividad","Agricultura, ganadería y caza",-0.00211364179415606,"Region Nororiente"
"1421","tiempo.en.colombia","Menos de 1 año",-0.00809782110107761,"Region Nororiente"
"1422","Horas.disponibles","(39,48]",0.00855300188607466,"Region Nororiente"
"1423","Genero","Masculino",0.00538904956682753,"Region Nororiente"
"1424","Edad","(26,59]",0.00447848085992534,"Region Nororiente"
"1425","Parentesco","Nucleo familiar",0.0005502131376206,"Region Nororiente"
"1426","Estado.civil","Casado y/o union libre",0.00185652298505796,"Region Nororiente"
"1427","Nivel.educativo.alcanzado","Superior o universitaria",0.00726895020931357,"Region Nororiente"
"1428","Empleo.antes","Si",0.00641318707115668,"Region Nororiente"
"1429","Rama.actividad","Construcción",-0.00104625013466481,"Region Nororiente"
"1430","tiempo.en.colombia","Entre 1 y 5 años",0.00402087652421098,"Region Nororiente"
"1431","Horas.disponibles","(48,130]",-0.00674179511820386,"Region Nororiente"
"1432","Genero","Masculino",0.00505740864160756,"Region Nororiente"
"1433","Edad","(26,59]",0.00525278666925579,"Region Nororiente"
"1434","Parentesco","Jefe de hogar",0.00213955082250878,"Region Nororiente"
"1435","Estado.civil","Casado y/o union libre",0.00213847442789549,"Region Nororiente"
"1436","Nivel.educativo.alcanzado","Superior o universitaria",0.0061855305866915,"Region Nororiente"
"1437","Empleo.antes","Si",0.00617826364507416,"Region Nororiente"
"1438","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00334145814594496,"Region Nororiente"
"1439","tiempo.en.colombia","Entre 1 y 5 años",0.00217175349852003,"Region Nororiente"
"1440","Horas.disponibles","(48,130]",-0.006733296245928,"Region Nororiente"
"1441","Genero","Masculino",0.0051181006475914,"Region Nororiente"
"1442","Edad","(26,59]",0.00460121184480801,"Region Nororiente"
"1443","Parentesco","Jefe de hogar",0.00205441674369321,"Region Nororiente"
"1444","Estado.civil","Casado y/o union libre",0.000649138744453298,"Region Nororiente"
"1445","Nivel.educativo.alcanzado","Básica secundaria",-0.00526198503504672,"Region Nororiente"
"1446","Empleo.antes","Si",0.00620077488698386,"Region Nororiente"
"1447","Rama.actividad","Comercio al por mayor y al por menor",-0.000987949690423056,"Region Nororiente"
"1448","tiempo.en.colombia","Entre 1 y 5 años",0.00296305626433657,"Region Nororiente"
"1449","Horas.disponibles","(48,130]",-0.00686595428611505,"Region Nororiente"
"1450","Genero","Masculino",0.00449263012122508,"Region Nororiente"
"1451","Edad","(26,59]",0.00474633992157335,"Region Nororiente"
"1452","Parentesco","Jefe de hogar",0.00224007230278546,"Region Nororiente"
"1453","Estado.civil","Casado y/o union libre",0.00163116135210243,"Region Nororiente"
"1454","Nivel.educativo.alcanzado","Básica secundaria",-0.00471972315871313,"Region Nororiente"
"1455","Empleo.antes","Si",0.00636615423763484,"Region Nororiente"
"1456","Rama.actividad","Actividades complementarias/auxiliares al transporte",-0.00865234574917715,"Region Nororiente"
"1457","tiempo.en.colombia","Entre 1 y 5 años",0.00431870466422584,"Region Nororiente"
"1458","Horas.disponibles","(48,130]",-0.00660923851509946,"Region Nororiente"
"1459","Genero","Femenino",-0.00536282597284137,"Region Nororiente"
"1460","Edad","(26,59]",0.00553708671417421,"Region Nororiente"
"1461","Parentesco","Jefe de hogar",0.00143151622467718,"Region Nororiente"
"1462","Estado.civil","Separado y/o viudo",-0.00254019992192905,"Region Nororiente"
"1463","Nivel.educativo.alcanzado","Superior o universitaria",0.00747293676354559,"Region Nororiente"
"1464","Empleo.antes","Si",0.00585590091047917,"Region Nororiente"
"1465","Rama.actividad","Otras actividades de servicios",-0.00870098761522144,"Region Nororiente"
"1466","tiempo.en.colombia","Entre 1 y 5 años",0.0031126789461394,"Region Nororiente"
"1467","Horas.disponibles","(39,48]",0.00679181205353702,"Region Nororiente"
"1468","Genero","Masculino",0.00584570727790468,"Region Nororiente"
"1469","Edad","(26,59]",0.00498736626473739,"Region Nororiente"
"1470","Parentesco","Jefe de hogar",0.00312601805809793,"Region Nororiente"
"1471","Estado.civil","Casado y/o union libre",0.00226999402490769,"Region Nororiente"
"1472","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000959874431019717,"Region Nororiente"
"1473","Empleo.antes","Si",0.00674458844705326,"Region Nororiente"
