"","Variable","Nivel","Valor","Departamento"
"1176","Empleo.antes","Si",-0.00667503917041704,"Region Cafetera 1"
"1177","Rama.actividad","Actividades inmobiliarias",0.096375730581962,"Region Cafetera 1"
"1178","tiempo.en.colombia","Entre 1 y 5 años",0.00959143235649679,"Region Cafetera 1"
"1179","Horas.disponibles","(48,130]",0.000215315700982037,"Region Cafetera 1"
"1180","Genero","Femenino",-0.0165472142747403,"Region Cafetera 1"
"1181","Edad","(59,100]",-0.0311240832573545,"Region Cafetera 1"
"1182","Parentesco","Nucleo familiar",-0.00894258322991189,"Region Cafetera 1"
"1183","Estado.civil","Separado y/o viudo",-0.0113384952400488,"Region Cafetera 1"
"1184","Nivel.educativo.alcanzado","Básica primaria",-0.00194908087283124,"Region Cafetera 1"
"1185","Empleo.antes","No",0.0050139947745274,"Region Cafetera 1"
"1186","Rama.actividad","Otras actividades empresariales",0.0378169467607631,"Region Cafetera 1"
"1187","tiempo.en.colombia","Menos de 1 año",-0.0167525802349596,"Region Cafetera 1"
"1188","Horas.disponibles","(0,39]",-0.00559400223855593,"Region Cafetera 1"
"1189","Genero","Masculino",0.0186368323199295,"Region Cafetera 1"
"1190","Edad","(26,59]",-0.000403220426767761,"Region Cafetera 1"
"1191","Parentesco","Jefe de hogar",0.000929957150275108,"Region Cafetera 1"
"1192","Estado.civil","Casado y/o union libre",0.000385120140484101,"Region Cafetera 1"
"1193","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0122869439511588,"Region Cafetera 1"
"1194","Empleo.antes","Si",-0.00657246974911904,"Region Cafetera 1"
"1195","Rama.actividad","Comercio al por mayor y al por menor",-0.00919480935791531,"Region Cafetera 1"
"1196","tiempo.en.colombia","Entre 1 y 5 años",0.00869253490355845,"Region Cafetera 1"
"1197","Horas.disponibles","(48,130]",0.0022213382071475,"Region Cafetera 1"
"1198","Genero","Masculino",0.0176510181774091,"Region Cafetera 1"
"1199","Edad","(26,59]",-0.000179665554866531,"Region Cafetera 1"
"1200","Parentesco","Jefe de hogar",0.00238721761648278,"Region Cafetera 1"
"1201","Estado.civil","Casado y/o union libre",-0.000206568507109105,"Region Cafetera 1"
"1202","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0141407515319261,"Region Cafetera 1"
"1203","Empleo.antes","Si",-0.00284628021547741,"Region Cafetera 1"
"1204","Rama.actividad","Fabricación de productos de metal",-0.00683845626722337,"Region Cafetera 1"
"1205","tiempo.en.colombia","Entre 1 y 5 años",0.0117901932291247,"Region Cafetera 1"
"1206","Horas.disponibles","(48,130]",0.00183135056570503,"Region Cafetera 1"
"1207","Genero","Femenino",-0.0162845195796225,"Region Cafetera 1"
"1208","Edad","(26,59]",-0.00100868100455638,"Region Cafetera 1"
"1209","Parentesco","Otros parientes",0.0124672258199659,"Region Cafetera 1"
"1210","Estado.civil","Casado y/o union libre",-0.00121008066242923,"Region Cafetera 1"
"1211","Nivel.educativo.alcanzado","Superior o universitaria",0.0160205653068938,"Region Cafetera 1"
"1212","Empleo.antes","Si",-0.00281212933088459,"Region Cafetera 1"
"1213","Rama.actividad","Comercio al por mayor y al por menor",-0.0104448185972178,"Region Cafetera 1"
"1214","tiempo.en.colombia","Menos de 1 año",-0.0181980606824138,"Region Cafetera 1"
"1215","Horas.disponibles","(39,48]",-4.07961846295734e-05,"Region Cafetera 1"
"1216","Genero","Masculino",0.0173583917693841,"Region Cafetera 1"
"1217","Edad","(18,26]",0.00740771597508355,"Region Cafetera 1"
"1218","Parentesco","Nucleo familiar",-0.00739770267327908,"Region Cafetera 1"
"1219","Estado.civil","Casado y/o union libre",-0.000120426100094706,"Region Cafetera 1"
"1220","Nivel.educativo.alcanzado","Básica secundaria",-0.00252890927418745,"Region Cafetera 1"
"1221","Empleo.antes","Si",-0.00729593365779925,"Region Cafetera 1"
"1222","Rama.actividad","Comercio al por mayor y al por menor",-0.00678716981988556,"Region Cafetera 1"
"1223","tiempo.en.colombia","Entre 1 y 5 años",0.0106147352031602,"Region Cafetera 1"
"1224","Horas.disponibles","(39,48]",-0.00147730793400649,"Region Cafetera 1"
"1225","Genero","Femenino",-0.0178221817009246,"Region Cafetera 1"
"1226","Edad","(26,59]",-0.00207120159142178,"Region Cafetera 1"
"1227","Parentesco","Otros parientes",0.0126357776998536,"Region Cafetera 1"
"1228","Estado.civil","Soltero",0.00612214711954259,"Region Cafetera 1"
"1229","Nivel.educativo.alcanzado","Básica primaria",-0.00382752288099884,"Region Cafetera 1"
"1230","Empleo.antes","Si",-0.00668402211088329,"Region Cafetera 1"
"1231","Rama.actividad","Otras actividades empresariales",0.0380473850865124,"Region Cafetera 1"
"1232","tiempo.en.colombia","Entre 1 y 5 años",0.0117551925312909,"Region Cafetera 1"
"1233","Horas.disponibles","(0,39]",-0.00373313623655736,"Region Cafetera 1"
"1234","Genero","Masculino",0.0173248658679064,"Region Cafetera 1"
"1235","Edad","(26,59]",0.000836870363715998,"Region Cafetera 1"
"1236","Parentesco","Otros parientes",0.0120244658478984,"Region Cafetera 1"
"1237","Estado.civil","Casado y/o union libre",0.000437182477335124,"Region Cafetera 1"
"1238","Nivel.educativo.alcanzado","Media (10o -13o)",-0.012168887875994,"Region Cafetera 1"
"1239","Empleo.antes","Si",-0.005450277046624,"Region Cafetera 1"
"1240","Rama.actividad","Actividades complementarias/auxiliares al transporte",0.00975067408256347,"Region Cafetera 1"
"1241","tiempo.en.colombia","Entre 1 y 5 años",0.00951026689611933,"Region Cafetera 1"
"1242","Horas.disponibles","(48,130]",3.70751387678253e-05,"Region Cafetera 1"
"1243","Genero","Femenino",-0.0165404032525622,"Region Cafetera 1"
"1244","Edad","(26,59]",-0.00124399302862446,"Region Cafetera 1"
"1245","Parentesco","Otros parientes",0.0100628536472915,"Region Cafetera 1"
"1246","Estado.civil","Separado y/o viudo",-0.0104464037286127,"Region Cafetera 1"
"1247","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00963776196616498,"Region Cafetera 1"
"1248","Empleo.antes","Si",-0.0107232823313188,"Region Cafetera 1"
"1249","Rama.actividad","Otras actividades de servicios",-0.0393571888235882,"Region Cafetera 1"
"1250","tiempo.en.colombia","Entre 1 y 5 años",0.0124664598029665,"Region Cafetera 1"
"1251","Horas.disponibles","(48,130]",-0.00106704871300254,"Region Cafetera 1"
"1252","Genero","Masculino",0.0162829939264034,"Region Cafetera 1"
"1253","Edad","(26,59]",-0.00222078825020834,"Region Cafetera 1"
"1254","Parentesco","Jefe de hogar",0.00425688429749787,"Region Cafetera 1"
"1255","Estado.civil","Casado y/o union libre",-0.00106598351589319,"Region Cafetera 1"
"1256","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0102968851609545,"Region Cafetera 1"
"1257","Empleo.antes","Si",-0.00812151846994665,"Region Cafetera 1"
"1258","Rama.actividad","Comercio al por mayor y al por menor",-0.00779971504059962,"Region Cafetera 1"
"1259","tiempo.en.colombia","Entre 1 y 5 años",0.0111698124662257,"Region Cafetera 1"
"1260","Horas.disponibles","(39,48]",-0.00160214751367224,"Region Cafetera 1"
"1261","Genero","Masculino",0.0150001079679955,"Region Cafetera 1"
"1262","Edad","(26,59]",-0.000427181799367983,"Region Cafetera 1"
"1263","Parentesco","Jefe de hogar",0.0017151169561878,"Region Cafetera 1"
"1264","Estado.civil","Casado y/o union libre",0.000634998939015077,"Region Cafetera 1"
"1265","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0126486072086567,"Region Cafetera 1"
"1266","Empleo.antes","Si",-0.00315126931283998,"Region Cafetera 1"
"1267","Rama.actividad","Comercio al por mayor y al por menor",-0.00913002521829417,"Region Cafetera 1"
"1268","tiempo.en.colombia","Entre 1 y 5 años",0.011889160128066,"Region Cafetera 1"
"1269","Horas.disponibles","(39,48]",8.2637634259306e-05,"Region Cafetera 1"
"1270","Genero","Masculino",0.0150414429989203,"Region Cafetera 1"
"1271","Edad","(26,59]",-0.00192742314836145,"Region Cafetera 1"
"1272","Parentesco","Jefe de hogar",0.00151778769907009,"Region Cafetera 1"
"1273","Estado.civil","Separado y/o viudo",-0.0149865594595424,"Region Cafetera 1"
"1274","Nivel.educativo.alcanzado","Básica secundaria",-0.000801118845608623,"Region Cafetera 1"
"1275","Empleo.antes","Si",-0.00856796079043078,"Region Cafetera 1"
"1276","Rama.actividad","Construcción",0.0110684022195188,"Region Cafetera 1"
"1277","tiempo.en.colombia","Entre 1 y 5 años",0.0112599051858846,"Region Cafetera 1"
"1278","Horas.disponibles","(48,130]",0.00124878049531464,"Region Cafetera 1"
"1279","Genero","Femenino",-0.0172270604057469,"Region Cafetera 1"
"1280","Edad","(18,26]",0.00814597266556218,"Region Cafetera 1"
"1281","Parentesco","Nucleo familiar",-0.0102616055516045,"Region Cafetera 1"
"1282","Estado.civil","Soltero",0.00670271875000872,"Region Cafetera 1"
"1283","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0109905776108291,"Region Cafetera 1"
"1284","Empleo.antes","Si",-0.00785905116115076,"Region Cafetera 1"
"1285","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00287742380627186,"Region Cafetera 1"
"1286","tiempo.en.colombia","Entre 1 y 5 años",0.0108806827667893,"Region Cafetera 1"
"1287","Horas.disponibles","(48,130]",0.00419106273694428,"Region Cafetera 1"
"1288","Genero","Masculino",0.0149593859822543,"Region Cafetera 1"
"1289","Edad","(26,59]",-0.00263964643192869,"Region Cafetera 1"
"1290","Parentesco","Otros parientes",0.0101558286314902,"Region Cafetera 1"
"1291","Estado.civil","Soltero",0.00516193431589171,"Region Cafetera 1"
"1292","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0120338981799691,"Region Cafetera 1"
"1293","Empleo.antes","Si",-0.0073582714979592,"Region Cafetera 1"
"1294","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00120126092940193,"Region Cafetera 1"
"1295","tiempo.en.colombia","Entre 1 y 5 años",0.012192281210991,"Region Cafetera 1"
"1296","Horas.disponibles","(48,130]",0.00111626513299609,"Region Cafetera 1"
"1297","Genero","Masculino",0.0150951126213806,"Region Cafetera 1"
"1298","Edad","(26,59]",-0.000121374175811752,"Region Cafetera 1"
"1299","Parentesco","Nucleo familiar",-0.00906716281765488,"Region Cafetera 1"
"1300","Estado.civil","Casado y/o union libre",0.000115060184402941,"Region Cafetera 1"
"1301","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0130508801468795,"Region Cafetera 1"
"1302","Empleo.antes","Si",-0.00189818269143001,"Region Cafetera 1"
"1303","Rama.actividad","Elaboración de productos alimenticios",-0.0028168694228663,"Region Cafetera 1"
"1304","tiempo.en.colombia","Entre 1 y 5 años",0.0115970824071893,"Region Cafetera 1"
"1305","Horas.disponibles","(48,130]",-0.000453915991998058,"Region Cafetera 1"
"1306","Genero","Femenino",-0.0185360592032599,"Region Cafetera 1"
"1307","Edad","(26,59]",-0.00031594264261308,"Region Cafetera 1"
"1308","Parentesco","Otros No parientes",-0.00327915507971027,"Region Cafetera 1"
"1309","Estado.civil","Soltero",0.00640592994330945,"Region Cafetera 1"
"1310","Nivel.educativo.alcanzado","Superior o universitaria",0.0178247469740688,"Region Cafetera 1"
"1311","Empleo.antes","Si",-0.00260797346389836,"Region Cafetera 1"
"1312","Rama.actividad","Fabricación de prendas de vestir",0.0473647443116476,"Region Cafetera 1"
"1313","tiempo.en.colombia","Menos de 1 año",-0.0173326246038637,"Region Cafetera 1"
"1314","Horas.disponibles","(39,48]",0.000344967979684501,"Region Cafetera 1"
"1315","Genero","Femenino",-0.0161106843805485,"Region Cafetera 1"
"1316","Edad","(26,59]",-0.00119880485646181,"Region Cafetera 1"
"1317","Parentesco","Otros parientes",0.00981160913586334,"Region Cafetera 1"
"1318","Estado.civil","Soltero",0.0077596338487672,"Region Cafetera 1"
"1319","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0110132365033997,"Region Cafetera 1"
"1320","Empleo.antes","Si",-0.00609272191086629,"Region Cafetera 1"
"1321","Rama.actividad","Servicios sociales y de salud",-0.000456578251578385,"Region Cafetera 1"
"1322","tiempo.en.colombia","Entre 1 y 5 años",0.0122256780939351,"Region Cafetera 1"
"1323","Horas.disponibles","(39,48]",-0.00119417615674087,"Region Cafetera 1"
"1324","Genero","Femenino",-0.015195100541771,"Region Cafetera 1"
"1325","Edad","(26,59]",-0.000263839752133535,"Region Cafetera 1"
"1326","Parentesco","Otros parientes",0.01404970551282,"Region Cafetera 1"
"1327","Estado.civil","Casado y/o union libre",0.00147267727515897,"Region Cafetera 1"
"1328","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0135733540635616,"Region Cafetera 1"
"1329","Empleo.antes","Si",-0.00905879294094285,"Region Cafetera 1"
"1330","Rama.actividad","Comercio al por mayor y al por menor",-0.0068815155153103,"Region Cafetera 1"
"1331","tiempo.en.colombia","Entre 1 y 5 años",0.0121631540364418,"Region Cafetera 1"
"1332","Horas.disponibles","(39,48]",0.00217347976489349,"Region Cafetera 1"
"1333","Genero","Masculino",0.0187702677497063,"Region Cafetera 1"
"1334","Edad","(14,18]",-0.0139309469954936,"Region Cafetera 1"
"1335","Parentesco","Nucleo familiar",-0.00988495219305023,"Region Cafetera 1"
"1336","Estado.civil","Soltero",0.00610314476056408,"Region Cafetera 1"
"1337","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0123703085520013,"Region Cafetera 1"
"1338","Empleo.antes","Si",-0.00562329729018131,"Region Cafetera 1"
"1339","Rama.actividad","Comercio al por mayor y al por menor",-0.00909135682510272,"Region Cafetera 1"
"1340","tiempo.en.colombia","Entre 1 y 5 años",0.0120036826445629,"Region Cafetera 1"
"1341","Horas.disponibles","(39,48]",-0.00011160375459803,"Region Cafetera 1"
"1342","Genero","Femenino",-0.0146597828931742,"Region Cafetera 1"
"1343","Edad","(26,59]",-0.00255618894884759,"Region Cafetera 1"
"1344","Parentesco","Nucleo familiar",-0.00853558506053818,"Region Cafetera 1"
"1345","Estado.civil","Casado y/o union libre",7.11687843390947e-05,"Region Cafetera 1"
"1346","Nivel.educativo.alcanzado","Superior o universitaria",0.0178706963398913,"Region Cafetera 1"
"1347","Empleo.antes","Si",-0.00573331243698242,"Region Cafetera 1"
"1348","Rama.actividad","Comercio al por mayor y al por menor",-0.00778089388753241,"Region Cafetera 1"
"1349","tiempo.en.colombia","Entre 1 y 5 años",0.0112591713826673,"Region Cafetera 1"
"1350","Horas.disponibles","(48,130]",0.00176116703426563,"Region Cafetera 1"
"1351","Genero","Femenino",-0.0175897609992453,"Region Cafetera 1"
"1352","Edad","(26,59]",-0.00136465384931858,"Region Cafetera 1"
"1353","Parentesco","Otros No parientes",-0.00297848858870964,"Region Cafetera 1"
"1354","Estado.civil","Soltero",0.0077901138948508,"Region Cafetera 1"
"1355","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0132268044436267,"Region Cafetera 1"
"1356","Empleo.antes","Si",-0.0089609665395632,"Region Cafetera 1"
"1357","Rama.actividad","Otras actividades de servicios",-0.040202765047441,"Region Cafetera 1"
"1358","tiempo.en.colombia","Menos de 1 año",-0.0150262746877963,"Region Cafetera 1"
"1359","Horas.disponibles","(39,48]",-0.000276537416961533,"Region Cafetera 1"
"1360","Genero","Masculino",0.0159053042915794,"Region Cafetera 1"
"1361","Edad","(18,26]",0.00711260779874112,"Region Cafetera 1"
"1362","Parentesco","Otros No parientes",-0.00376051799048633,"Region Cafetera 1"
"1363","Estado.civil","Soltero",0.00666075907118383,"Region Cafetera 1"
"1364","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0116728135075617,"Region Cafetera 1"
"1365","Empleo.antes","Si",-0.00627936620170956,"Region Cafetera 1"
"1366","Rama.actividad","Construcción",0.00738434638908222,"Region Cafetera 1"
"1367","tiempo.en.colombia","Entre 1 y 5 años",0.0136493934395954,"Region Cafetera 1"
"1368","Horas.disponibles","(39,48]",0.00110409184641384,"Region Cafetera 1"
"1369","Genero","Masculino",0.0160061692689112,"Region Cafetera 1"
"1370","Edad","(26,59]",-0.00219907043327112,"Region Cafetera 1"
"1371","Parentesco","Otros No parientes",-0.00485560255677211,"Region Cafetera 1"
"1372","Estado.civil","Casado y/o union libre",0.000144253382517959,"Region Cafetera 1"
"1373","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0129149595651564,"Region Cafetera 1"
"1374","Empleo.antes","Si",-0.00832630876743914,"Region Cafetera 1"
"1375","Rama.actividad","Comercio al por mayor y al por menor",-0.00795538191370457,"Region Cafetera 1"
"1376","tiempo.en.colombia","Menos de 1 año",-0.0167578619803568,"Region Cafetera 1"
"1377","Horas.disponibles","(39,48]",0.00135858791844223,"Region Cafetera 1"
"1378","Genero","Femenino",-0.0158648807290123,"Region Cafetera 1"
"1379","Edad","(59,100]",-0.0287468153655296,"Region Cafetera 1"
"1380","Parentesco","Nucleo familiar",-0.00946584627713724,"Region Cafetera 1"
"1381","Estado.civil","Casado y/o union libre",-0.00224967751686537,"Region Cafetera 1"
"1382","Nivel.educativo.alcanzado","Básica primaria",-0.00328663367603562,"Region Cafetera 1"
"1383","Empleo.antes","Si",-0.00346079281274227,"Region Cafetera 1"
"1384","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0014245420466742,"Region Cafetera 1"
"1385","tiempo.en.colombia","Menos de 1 año",-0.0170618666168423,"Region Cafetera 1"
"1386","Horas.disponibles","(48,130]",0.00128762539538486,"Region Cafetera 1"
"1387","Genero","Femenino",-0.0172955103445815,"Region Cafetera 1"
"1388","Edad","(26,59]",-0.00100269606192312,"Region Cafetera 1"
"1389","Parentesco","Otros parientes",0.0114103228403319,"Region Cafetera 1"
"1390","Estado.civil","Separado y/o viudo",-0.0148440620911798,"Region Cafetera 1"
"1391","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0120338727559177,"Region Cafetera 1"
"1392","Empleo.antes","Si",-0.00498256196837041,"Region Cafetera 1"
"1393","Rama.actividad","Elaboración de productos alimenticios",0.00203166472075903,"Region Cafetera 1"
"1394","tiempo.en.colombia","Entre 1 y 5 años",0.0112758818983984,"Region Cafetera 1"
"1395","Horas.disponibles","(0,39]",-0.00569948742280975,"Region Cafetera 1"
"1396","Genero","Femenino",-0.0168220932851601,"Region Cafetera 1"
"1397","Edad","(26,59]",0.000316091763194917,"Region Cafetera 1"
