"","Variable","Nivel","Valor","Departamento"
"990","Horas.disponibles","(39,48]",-0.000200666922612851,"Region Central 1"
"991","Genero","Masculino",0.0414994123179034,"Region Central 1"
"992","Edad","(14,18]",-0.0609095184059285,"Region Central 1"
"993","Parentesco","Otros No parientes",-0.00891529553726506,"Region Central 1"
"994","Estado.civil","Soltero",0.0159786086406861,"Region Central 1"
"995","Nivel.educativo.alcanzado","Básica secundaria",-0.0481865660056549,"Region Central 1"
"996","Empleo.antes","Si",0.000606289217789413,"Region Central 1"
"997","Rama.actividad","Otras actividades de servicios",-0.028112212020815,"Region Central 1"
"998","tiempo.en.colombia","Menos de 1 año",-0.0851330974590815,"Region Central 1"
"999","Horas.disponibles","(39,48]",-0.00928157662956957,"Region Central 1"
"1000","Genero","Femenino",-0.0403794913354169,"Region Central 1"
"1001","Edad","(26,59]",0.0302293366288457,"Region Central 1"
"1002","Parentesco","Nucleo familiar",0.00433822368114764,"Region Central 1"
"1003","Estado.civil","Casado y/o union libre",-0.001092709146212,"Region Central 1"
"1004","Nivel.educativo.alcanzado","Básica secundaria",-0.0521202261272936,"Region Central 1"
"1005","Empleo.antes","Si",0.0118713085553879,"Region Central 1"
"1006","Rama.actividad","Comercio al por mayor y al por menor",-0.0414258187159304,"Region Central 1"
"1007","tiempo.en.colombia","Entre 1 y 5 años",0.072027177881556,"Region Central 1"
"1008","Horas.disponibles","(48,130]",0.00610550181485582,"Region Central 1"
"1009","Genero","Femenino",-0.0373437255219555,"Region Central 1"
"1010","Edad","(26,59]",0.0272144974098117,"Region Central 1"
"1011","Parentesco","Nucleo familiar",0.00159130748629565,"Region Central 1"
"1012","Estado.civil","Casado y/o union libre",-0.00364159633643789,"Region Central 1"
"1013","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0121385789809943,"Region Central 1"
"1014","Empleo.antes","Si",-0.0021474044701172,"Region Central 1"
"1015","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",0.0835539967667856,"Region Central 1"
"1016","tiempo.en.colombia","Entre 1 y 5 años",0.0755056655241248,"Region Central 1"
"1017","Horas.disponibles","(48,130]",0.00253292754458952,"Region Central 1"
"1018","Genero","Femenino",-0.0407459703272671,"Region Central 1"
"1019","Edad","(18,26]",-0.0125269086317137,"Region Central 1"
"1020","Parentesco","Otros No parientes",-0.0199908095887289,"Region Central 1"
"1021","Estado.civil","Soltero",0.0207204594564656,"Region Central 1"
"1022","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0103199639646262,"Region Central 1"
"1023","Empleo.antes","Si",0.0165108373441856,"Region Central 1"
"1024","Rama.actividad","Hogares privados con servicio doméstico",-0.134932556768169,"Region Central 1"
"1025","tiempo.en.colombia","Entre 1 y 5 años",0.0711194800724145,"Region Central 1"
"1026","Horas.disponibles","(39,48]",-0.00676272355076433,"Region Central 1"
"1027","Genero","Masculino",0.0413126696068108,"Region Central 1"
"1028","Edad","(26,59]",0.0303356011090696,"Region Central 1"
"1029","Parentesco","Jefe de hogar",0.016335150599722,"Region Central 1"
"1030","Estado.civil","Casado y/o union libre",-0.00395037326432611,"Region Central 1"
"1031","Nivel.educativo.alcanzado","Superior o universitaria",0.0446268352982767,"Region Central 1"
"1032","Empleo.antes","Si",0.00395374742778132,"Region Central 1"
"1033","Rama.actividad","Comercio al por mayor y al por menor",-0.0367025381417865,"Region Central 1"
"1034","tiempo.en.colombia","Menos de 1 año",-0.0893432968031956,"Region Central 1"
"1035","Horas.disponibles","(48,130]",0.00207293935956664,"Region Central 1"
"1036","Genero","Femenino",-0.0362791098718128,"Region Central 1"
"1037","Edad","(14,18]",-0.0642281825901199,"Region Central 1"
"1038","Parentesco","Nucleo familiar",0.00112338767952891,"Region Central 1"
"1039","Estado.civil","Soltero",0.014553506801104,"Region Central 1"
"1040","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0029107906922852,"Region Central 1"
"1041","Empleo.antes","No",-0.00334717995957393,"Region Central 1"
"1042","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0335935044627363,"Region Central 1"
"1043","tiempo.en.colombia","Menos de 1 año",-0.0816322687204862,"Region Central 1"
"1044","Horas.disponibles","(0,39]",-0.0146857906766218,"Region Central 1"
"1045","Genero","Masculino",0.0415230139672878,"Region Central 1"
"1046","Edad","(26,59]",0.0317098002895615,"Region Central 1"
"1047","Parentesco","Jefe de hogar",0.0197914720879647,"Region Central 1"
"1048","Estado.civil","Casado y/o union libre",-0.00501489447934652,"Region Central 1"
"1049","Nivel.educativo.alcanzado","Media (10o -13o)",-0.013437576739856,"Region Central 1"
"1050","Empleo.antes","Si",0.00437487075532168,"Region Central 1"
"1051","Rama.actividad","Comercio al por mayor y al por menor",-0.0355794237981003,"Region Central 1"
"1052","tiempo.en.colombia","Entre 1 y 5 años",0.073835149588658,"Region Central 1"
"1053","Horas.disponibles","(48,130]",0.00403630979645357,"Region Central 1"
"1054","Genero","Masculino",0.042686859772795,"Region Central 1"
"1055","Edad","(18,26]",-0.0119395260012927,"Region Central 1"
"1056","Parentesco","Nucleo familiar",-0.000945076187508434,"Region Central 1"
"1057","Estado.civil","Casado y/o union libre",-0.00809443452840334,"Region Central 1"
"1058","Nivel.educativo.alcanzado","Superior o universitaria",0.0422869797040193,"Region Central 1"
"1059","Empleo.antes","Si",-0.00294891996459939,"Region Central 1"
"1060","Rama.actividad","Construcción",0.0119263870018571,"Region Central 1"
"1061","tiempo.en.colombia","Entre 1 y 5 años",0.0723518069345202,"Region Central 1"
"1062","Horas.disponibles","(48,130]",0.0135346685516425,"Region Central 1"
"1063","Genero","Masculino",0.0371982796115648,"Region Central 1"
"1064","Edad","(26,59]",0.0277272546792582,"Region Central 1"
"1065","Parentesco","Otros parientes",-0.00890264834470917,"Region Central 1"
"1066","Estado.civil","Casado y/o union libre",-0.00714725860365903,"Region Central 1"
"1067","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0076957365977137,"Region Central 1"
"1068","Empleo.antes","Si",0.00584880849358026,"Region Central 1"
"1069","Rama.actividad","Comercio al por mayor y al por menor",-0.0441471425903321,"Region Central 1"
"1070","tiempo.en.colombia","Menos de 1 año",-0.0839307858820051,"Region Central 1"
"1071","Horas.disponibles","(48,130]",0.00596096563153367,"Region Central 1"
"1072","Genero","Femenino",-0.0384004075617239,"Region Central 1"
"1073","Edad","(18,26]",-0.00920092236653327,"Region Central 1"
"1074","Parentesco","Nucleo familiar",-0.00196054190190035,"Region Central 1"
"1075","Estado.civil","Soltero",0.0126324809536312,"Region Central 1"
"1076","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0117409559073391,"Region Central 1"
"1077","Empleo.antes","Si",0.00577914283746098,"Region Central 1"
"1078","Rama.actividad","Comercio al por mayor y al por menor",-0.0478979619967852,"Region Central 1"
"1079","tiempo.en.colombia","Entre 1 y 5 años",0.0679687496957138,"Region Central 1"
"1080","Horas.disponibles","(39,48]",-0.00397769716903517,"Region Central 1"
"1081","Genero","Femenino",-0.0457597461888804,"Region Central 1"
"1082","Edad","(26,59]",0.0277971076547366,"Region Central 1"
"1083","Parentesco","Nucleo familiar",0.00211866367672397,"Region Central 1"
"1084","Estado.civil","Separado y/o viudo",-0.0119607313190073,"Region Central 1"
"1085","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0052613084739985,"Region Central 1"
"1086","Empleo.antes","Si",0.00370004265534652,"Region Central 1"
"1087","Rama.actividad","Comercio al por mayor y al por menor",-0.0442718457752489,"Region Central 1"
"1088","tiempo.en.colombia","Entre 1 y 5 años",0.068271929147445,"Region Central 1"
"1089","Horas.disponibles","(39,48]",-0.00163796382499356,"Region Central 1"
"1090","Genero","Masculino",0.0377048683734994,"Region Central 1"
"1091","Edad","(18,26]",-0.0101436843234051,"Region Central 1"
"1092","Parentesco","Jefe de hogar",0.0191301524303155,"Region Central 1"
"1093","Estado.civil","Casado y/o union libre",-0.00439304919161934,"Region Central 1"
"1094","Nivel.educativo.alcanzado","Básica secundaria",-0.0487734492386345,"Region Central 1"
"1095","Empleo.antes","Si",0.00645558618838911,"Region Central 1"
"1096","Rama.actividad","Construcción",0.00969758258931488,"Region Central 1"
"1097","tiempo.en.colombia","Entre 1 y 5 años",0.0703658703357641,"Region Central 1"
"1098","Horas.disponibles","(48,130]",0.00554094662916452,"Region Central 1"
"1099","Genero","Masculino",0.0397649043852181,"Region Central 1"
"1100","Edad","(26,59]",0.030284531047115,"Region Central 1"
"1101","Parentesco","Otros No parientes",-0.0140513505616422,"Region Central 1"
"1102","Estado.civil","Separado y/o viudo",-0.00486968145389325,"Region Central 1"
"1103","Nivel.educativo.alcanzado","Superior o universitaria",0.0481490504754889,"Region Central 1"
"1104","Empleo.antes","Si",-0.00564740042914472,"Region Central 1"
"1105","Rama.actividad","Comercio al por mayor y al por menor",-0.0381065259258935,"Region Central 1"
"1106","tiempo.en.colombia","Menos de 1 año",-0.0880264624004425,"Region Central 1"
"1107","Horas.disponibles","(39,48]",-0.00677307399374563,"Region Central 1"
"1108","Genero","Masculino",0.0383006325040891,"Region Central 1"
"1109","Edad","(59,100]",-0.076051569193908,"Region Central 1"
"1110","Parentesco","Otros parientes",-0.0149669432077037,"Region Central 1"
"1111","Estado.civil","Separado y/o viudo",-0.00840552997524584,"Region Central 1"
"1112","Nivel.educativo.alcanzado","Básica secundaria",-0.0441593828670623,"Region Central 1"
"1113","Empleo.antes","Si",-0.00715246233067057,"Region Central 1"
"1114","Rama.actividad","Comercio al por mayor y al por menor",-0.0402143093840758,"Region Central 1"
"1115","tiempo.en.colombia","Menos de 1 año",-0.0758382299039584,"Region Central 1"
"1116","Horas.disponibles","(48,130]",0.00552912860013158,"Region Central 1"
"1117","Genero","Masculino",0.0395584950166481,"Region Central 1"
"1118","Edad","(26,59]",0.0301659916945577,"Region Central 1"
"1119","Parentesco","Jefe de hogar",0.0231834395798191,"Region Central 1"
"1120","Estado.civil","Casado y/o union libre",-0.0139744338722772,"Region Central 1"
"1121","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0118199818747831,"Region Central 1"
"1122","Empleo.antes","Si",-0.00381760229615107,"Region Central 1"
"1123","Rama.actividad","Saneamiento y eliminación de desperdicios",0.119022643078518,"Region Central 1"
"1124","tiempo.en.colombia","Entre 1 y 5 años",0.0699682412406088,"Region Central 1"
"1125","Horas.disponibles","(48,130]",0.00364120631857185,"Region Central 1"
"1126","Genero","Femenino",-0.0382732844748303,"Region Central 1"
"1127","Edad","(26,59]",0.0262614797625396,"Region Central 1"
"1128","Parentesco","Nucleo familiar",-0.00209883582091977,"Region Central 1"
"1129","Estado.civil","Casado y/o union libre",-0.00898756688431703,"Region Central 1"
"1130","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00849988534586107,"Region Central 1"
"1131","Empleo.antes","Si",0.00310844666581994,"Region Central 1"
"1132","Rama.actividad","Administración pública y defensa",-0.01110539024214,"Region Central 1"
"1133","tiempo.en.colombia","Menos de 1 año",-0.0849755740541111,"Region Central 1"
"1134","Horas.disponibles","(39,48]",-0.0103765136126529,"Region Central 1"
"1135","Genero","Masculino",0.0432597204912565,"Region Central 1"
"1136","Edad","(26,59]",0.0210660226646987,"Region Central 1"
"1137","Parentesco","Otros parientes",-0.0142461184874578,"Region Central 1"
"1138","Estado.civil","Casado y/o union libre",-0.0103557942102427,"Region Central 1"
"1139","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00749198706398041,"Region Central 1"
"1140","Empleo.antes","Si",-0.00485707606618062,"Region Central 1"
"1141","Rama.actividad","Saneamiento y eliminación de desperdicios",0.0271312143471288,"Region Central 1"
"1142","tiempo.en.colombia","Menos de 1 año",-0.0815593268124352,"Region Central 1"
"1143","Horas.disponibles","(48,130]",0.0109361535294336,"Region Central 1"
"1144","Genero","Femenino",-0.0409134028661492,"Region Central 1"
"1145","Edad","(26,59]",0.0267420241634129,"Region Central 1"
"1146","Parentesco","Otros No parientes",-0.0228654096125541,"Region Central 1"
"1147","Estado.civil","Casado y/o union libre",-0.00984407613013196,"Region Central 1"
"1148","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0084158740742868,"Region Central 1"
"1149","Empleo.antes","Si",0.0136001209653104,"Region Central 1"
"1150","Rama.actividad","Otras actividades empresariales",0.0294030787825809,"Region Central 1"
"1151","tiempo.en.colombia","Menos de 1 año",-0.0921821980715114,"Region Central 1"
"1152","Horas.disponibles","(39,48]",0.000943845821728234,"Region Central 1"
"1153","Genero","Femenino",-0.0373889284949527,"Region Central 1"
"1154","Edad","(26,59]",0.0270737811278485,"Region Central 1"
"1155","Parentesco","Nucleo familiar",0.00413833977741909,"Region Central 1"
"1156","Estado.civil","Casado y/o union libre",-0.00605968881395358,"Region Central 1"
"1157","Nivel.educativo.alcanzado","Superior o universitaria",0.0419115956334002,"Region Central 1"
"1158","Empleo.antes","Si",-0.00159612488520488,"Region Central 1"
"1159","Rama.actividad","Otras actividades de servicios",-0.0200192771333935,"Region Central 1"
"1160","tiempo.en.colombia","Entre 1 y 5 años",0.0718140120589387,"Region Central 1"
"1161","Horas.disponibles","(48,130]",0.0103519936978876,"Region Central 1"
"1162","Genero","Masculino",0.0410661508862127,"Region Central 1"
"1163","Edad","(18,26]",-0.0130394702742778,"Region Central 1"
"1164","Parentesco","Jefe de hogar",0.0198960832471226,"Region Central 1"
"1165","Estado.civil","Casado y/o union libre",-0.00634712913386212,"Region Central 1"
"1166","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00742474145236396,"Region Central 1"
"1167","Empleo.antes","Si",0.0030558320775537,"Region Central 1"
"1168","Rama.actividad","Actividades complementarias/auxiliares al transporte",0.030466421466904,"Region Central 1"
"1169","tiempo.en.colombia","Entre 1 y 5 años",0.0745881907747585,"Region Central 1"
"1170","Horas.disponibles","(39,48]",0.00325092488463759,"Region Central 1"
"1171","Genero","Masculino",0.0340025655742195,"Region Central 1"
"1172","Edad","(26,59]",0.0315444563956222,"Region Central 1"
"1173","Parentesco","Nucleo familiar",0.00145771707600014,"Region Central 1"
"1174","Estado.civil","Casado y/o union libre",-0.00967396282817281,"Region Central 1"
"1175","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0111541553380228,"Region Central 1"
"1176","Empleo.antes","Si",0.0196906072986088,"Region Central 1"
"1177","Rama.actividad","Fabricación de prendas de vestir",0.11260803223911,"Region Central 1"
"1178","tiempo.en.colombia","Entre 1 y 5 años",0.0691136025472291,"Region Central 1"
"1179","Horas.disponibles","(48,130]",0.00678492593205455,"Region Central 1"
"1180","Genero","Masculino",0.0370476644197256,"Region Central 1"
"1181","Edad","(26,59]",0.0315719052529767,"Region Central 1"
"1182","Parentesco","Otros parientes",-0.0163818973665514,"Region Central 1"
"1183","Estado.civil","Soltero",0.00549171268702417,"Region Central 1"
"1184","Nivel.educativo.alcanzado","Básica secundaria",-0.049807459258248,"Region Central 1"
"1185","Empleo.antes","Si",0.0116976399848337,"Region Central 1"
"1186","Rama.actividad","Construcción",0.0104585880512514,"Region Central 1"
"1187","tiempo.en.colombia","Entre 1 y 5 años",0.0725582404785371,"Region Central 1"
"1188","Horas.disponibles","(48,130]",0.0106259427088198,"Region Central 1"
"1189","Genero","Femenino",-0.0326585965363543,"Region Central 1"
"1190","Edad","(18,26]",-0.0122289513941688,"Region Central 1"
