"","Variable","Nivel","Valor","Departamento"
"1333","Genero","Femenino",-0.0117552465008627,"Region Cluster 4"
"1334","Edad","(26,59]",0.012919686566379,"Region Cluster 4"
"1335","Parentesco","Jefe de hogar",-0.000940772362220503,"Region Cluster 4"
"1336","Estado.civil","Separado y/o viudo",-0.0104635599150712,"Region Cluster 4"
"1337","Nivel.educativo.alcanzado","Básica secundaria",-0.0424586543229211,"Region Cluster 4"
"1338","Empleo.antes","Si",0.0170234251639171,"Region Cluster 4"
"1339","Rama.actividad","Elaboración de productos alimenticios",0.106558810941795,"Region Cluster 4"
"1340","tiempo.en.colombia","Entre 1 y 5 años",0.0144398793480847,"Region Cluster 4"
"1341","Horas.disponibles","(39,48]",-0.00257168043167393,"Region Cluster 4"
"1342","Genero","Masculino",0.0112950014252092,"Region Cluster 4"
"1343","Edad","(26,59]",0.00560822293160979,"Region Cluster 4"
"1344","Parentesco","Jefe de hogar",0.00305795475039646,"Region Cluster 4"
"1345","Estado.civil","Separado y/o viudo",-0.0121153450540781,"Region Cluster 4"
"1346","Nivel.educativo.alcanzado","Media (10o -13o)",0.00405107215802548,"Region Cluster 4"
"1347","Empleo.antes","Si",0.01569752208424,"Region Cluster 4"
"1348","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00625894595368129,"Region Cluster 4"
"1349","tiempo.en.colombia","Entre 1 y 5 años",0.0110661348390546,"Region Cluster 4"
"1350","Horas.disponibles","(48,130]",0.00562090075263257,"Region Cluster 4"
"1351","Genero","Masculino",0.0128066470700017,"Region Cluster 4"
"1352","Edad","(18,26]",-0.00201950856676752,"Region Cluster 4"
"1353","Parentesco","Nucleo familiar",0.0071738543980371,"Region Cluster 4"
"1354","Estado.civil","Soltero",0.021803158960866,"Region Cluster 4"
"1355","Nivel.educativo.alcanzado","Básica secundaria",-0.0428630171632421,"Region Cluster 4"
"1356","Empleo.antes","No",-0.012184052163692,"Region Cluster 4"
"1357","Rama.actividad","Construcción",-0.0167021459311705,"Region Cluster 4"
"1358","tiempo.en.colombia","Entre 1 y 5 años",0.013534142993056,"Region Cluster 4"
"1359","Horas.disponibles","(39,48]",-0.00479164680340341,"Region Cluster 4"
"1360","Genero","Masculino",0.0100073572419397,"Region Cluster 4"
"1361","Edad","(14,18]",0.00554901066126725,"Region Cluster 4"
"1362","Parentesco","Nucleo familiar",-0.000270068998649178,"Region Cluster 4"
"1363","Estado.civil","Soltero",0.0217914211376711,"Region Cluster 4"
"1364","Nivel.educativo.alcanzado","Básica secundaria",-0.0443952681796377,"Region Cluster 4"
"1365","Empleo.antes","No",-0.0153846656429144,"Region Cluster 4"
"1366","Rama.actividad","Construcción",-0.0181538122851459,"Region Cluster 4"
"1367","tiempo.en.colombia","Entre 1 y 5 años",0.0118270397784843,"Region Cluster 4"
"1368","Horas.disponibles","(39,48]",-0.0021514939560584,"Region Cluster 4"
"1369","Genero","Femenino",-0.0121644942528841,"Region Cluster 4"
"1370","Edad","(26,59]",0.0035057972973178,"Region Cluster 4"
"1371","Parentesco","Jefe de hogar",0.00175200609363055,"Region Cluster 4"
"1372","Estado.civil","Casado y/o union libre",-0.0166962773228303,"Region Cluster 4"
"1373","Nivel.educativo.alcanzado","Básica primaria",-0.00848358063450302,"Region Cluster 4"
"1374","Empleo.antes","No",-0.0162752337710878,"Region Cluster 4"
"1375","Rama.actividad","Fabricación de prendas de vestir",0.0142675573902025,"Region Cluster 4"
"1376","tiempo.en.colombia","Menos de 1 año",-0.0111501720686753,"Region Cluster 4"
"1377","Horas.disponibles","(0,39]",-0.00604800752178302,"Region Cluster 4"
"1378","Genero","Femenino",-0.00890881080036595,"Region Cluster 4"
"1379","Edad","(26,59]",0.00442788906938262,"Region Cluster 4"
"1380","Parentesco","Otros parientes",6.47581973791717e-05,"Region Cluster 4"
"1381","Estado.civil","Separado y/o viudo",-0.00550794269492708,"Region Cluster 4"
"1382","Nivel.educativo.alcanzado","Básica secundaria",-0.0355808769358114,"Region Cluster 4"
"1383","Empleo.antes","Si",0.0192603237590513,"Region Cluster 4"
"1384","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0115302965781298,"Region Cluster 4"
"1385","tiempo.en.colombia","Menos de 1 año",-0.0142489673950232,"Region Cluster 4"
"1386","Horas.disponibles","(48,130]",0.0109602522025488,"Region Cluster 4"
"1387","Genero","Masculino",0.0132845799181652,"Region Cluster 4"
"1388","Edad","(18,26]",-0.0031026902263896,"Region Cluster 4"
"1389","Parentesco","Nucleo familiar",-0.000852914121006446,"Region Cluster 4"
"1390","Estado.civil","Casado y/o union libre",-0.020537735236183,"Region Cluster 4"
"1391","Nivel.educativo.alcanzado","Básica secundaria",-0.0404065029737486,"Region Cluster 4"
"1392","Empleo.antes","Si",0.0149310552035525,"Region Cluster 4"
"1393","Rama.actividad","Comercio al por mayor y al por menor",0.00329796720927642,"Region Cluster 4"
"1394","tiempo.en.colombia","Entre 1 y 5 años",0.0160511138016596,"Region Cluster 4"
"1395","Horas.disponibles","(48,130]",0.00984729242382224,"Region Cluster 4"
"1396","Genero","Masculino",0.0114531628886531,"Region Cluster 4"
"1397","Edad","(26,59]",0.00576797443907578,"Region Cluster 4"
"1398","Parentesco","Jefe de hogar",0.000289176101606913,"Region Cluster 4"
"1399","Estado.civil","Casado y/o union libre",-0.0111892940775756,"Region Cluster 4"
"1400","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000291410485131501,"Region Cluster 4"
"1401","Empleo.antes","Si",0.0150875396129525,"Region Cluster 4"
"1402","Rama.actividad","Comercio al por mayor y al por menor",0.00292061309986774,"Region Cluster 4"
"1403","tiempo.en.colombia","Entre 1 y 5 años",0.0112760433311326,"Region Cluster 4"
"1404","Horas.disponibles","(39,48]",-0.00405247353511705,"Region Cluster 4"
"1405","Genero","Femenino",-0.0120259198719827,"Region Cluster 4"
"1406","Edad","(26,59]",0.00548435860607022,"Region Cluster 4"
"1407","Parentesco","Nucleo familiar",-0.00311171548557036,"Region Cluster 4"
"1408","Estado.civil","Casado y/o union libre",-0.0198381512587892,"Region Cluster 4"
"1409","Nivel.educativo.alcanzado","Media (10o -13o)",0.0018351204613303,"Region Cluster 4"
"1410","Empleo.antes","Si",0.016153782245279,"Region Cluster 4"
"1411","Rama.actividad","Comercio al por mayor y al por menor",0.00267648035444514,"Region Cluster 4"
"1412","tiempo.en.colombia","Entre 1 y 5 años",0.0129001077784351,"Region Cluster 4"
"1413","Horas.disponibles","(0,39]",-0.00451122408768679,"Region Cluster 4"
"1414","Genero","Masculino",0.0108064742493013,"Region Cluster 4"
"1415","Edad","(26,59]",0.00578572250835407,"Region Cluster 4"
"1416","Parentesco","Otros No parientes",-0.000313255793526869,"Region Cluster 4"
"1417","Estado.civil","Casado y/o union libre",-0.0145666224501233,"Region Cluster 4"
"1418","Nivel.educativo.alcanzado","Básica primaria",-5.47773883056407e-05,"Region Cluster 4"
"1419","Empleo.antes","Si",0.0177182737549562,"Region Cluster 4"
"1420","Rama.actividad","Elaboración de productos alimenticios",0.11639106717827,"Region Cluster 4"
"1421","tiempo.en.colombia","Entre 1 y 5 años",0.016602529938132,"Region Cluster 4"
"1422","Horas.disponibles","(39,48]",-0.00201215173182214,"Region Cluster 4"
"1423","Genero","Femenino",-0.0151520238354439,"Region Cluster 4"
"1424","Edad","(26,59]",0.00307807023025432,"Region Cluster 4"
"1425","Parentesco","Nucleo familiar",0.000335349989264253,"Region Cluster 4"
"1426","Estado.civil","Casado y/o union libre",-0.0196891782656101,"Region Cluster 4"
"1427","Nivel.educativo.alcanzado","Básica primaria",0.000195002696219378,"Region Cluster 4"
"1428","Empleo.antes","Si",0.0169908020561471,"Region Cluster 4"
"1429","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00825055790974942,"Region Cluster 4"
"1430","tiempo.en.colombia","Entre 1 y 5 años",0.00778874403444449,"Region Cluster 4"
"1431","Horas.disponibles","(39,48]",-0.00539756312324354,"Region Cluster 4"
"1432","Genero","Masculino",0.00906833295951259,"Region Cluster 4"
"1433","Edad","(18,26]",-0.00201453320218604,"Region Cluster 4"
"1434","Parentesco","Nucleo familiar",0.000371952080694424,"Region Cluster 4"
"1435","Estado.civil","Soltero",0.0246368099490959,"Region Cluster 4"
"1436","Nivel.educativo.alcanzado","Media (10o -13o)",0.000560060046436347,"Region Cluster 4"
"1437","Empleo.antes","Si",0.0101323700405857,"Region Cluster 4"
"1438","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00439709494957972,"Region Cluster 4"
"1439","tiempo.en.colombia","Entre 1 y 5 años",0.0153120222817045,"Region Cluster 4"
"1440","Horas.disponibles","(39,48]",-0.00321801101562055,"Region Cluster 4"
"1441","Genero","Masculino",0.0100800155492563,"Region Cluster 4"
"1442","Edad","(18,26]",-0.00309408894594454,"Region Cluster 4"
"1443","Parentesco","Otros parientes",0.00619021669479805,"Region Cluster 4"
"1444","Estado.civil","Soltero",0.0211901411688532,"Region Cluster 4"
"1445","Nivel.educativo.alcanzado","Básica secundaria",-0.039554597625884,"Region Cluster 4"
"1446","Empleo.antes","Si",0.0158292037251931,"Region Cluster 4"
"1447","Rama.actividad","Comercio al por mayor y al por menor",0.00439154615834695,"Region Cluster 4"
"1448","tiempo.en.colombia","Mas de 5 años",-0.004858357226887,"Region Cluster 4"
"1449","Horas.disponibles","(48,130]",0.00763236798940664,"Region Cluster 4"
"1450","Genero","Masculino",0.0143030444326949,"Region Cluster 4"
"1451","Edad","(18,26]",-0.000215858657139974,"Region Cluster 4"
"1452","Parentesco","Otros No parientes",-0.00366125128364462,"Region Cluster 4"
"1453","Estado.civil","Casado y/o union libre",-0.0139174838839148,"Region Cluster 4"
"1454","Nivel.educativo.alcanzado","Ninguno/No_sabe",-0.0211827772381855,"Region Cluster 4"
"1455","Empleo.antes","Si",0.0161642487382786,"Region Cluster 4"
"1456","Rama.actividad","Construcción",-0.0218904208860449,"Region Cluster 4"
"1457","tiempo.en.colombia","Menos de 1 año",-0.00736549526597498,"Region Cluster 4"
"1458","Horas.disponibles","(48,130]",0.00473851692640522,"Region Cluster 4"
"1459","Genero","Femenino",-0.0120552631503874,"Region Cluster 4"
"1460","Edad","(26,59]",0.00160738406276912,"Region Cluster 4"
"1461","Parentesco","Nucleo familiar",-0.00291059721219767,"Region Cluster 4"
"1462","Estado.civil","Casado y/o union libre",-0.0191319681988101,"Region Cluster 4"
"1463","Nivel.educativo.alcanzado","Básica secundaria",-0.0456353102213612,"Region Cluster 4"
"1464","Empleo.antes","No",-0.0186579067872465,"Region Cluster 4"
"1465","Rama.actividad","Comercio al por mayor y al por menor",0.000728823677519633,"Region Cluster 4"
"1466","tiempo.en.colombia","Entre 1 y 5 años",0.0161076538557511,"Region Cluster 4"
"1467","Horas.disponibles","(0,39]",-0.0105009138811805,"Region Cluster 4"
"1468","Genero","Masculino",0.00928046754332552,"Region Cluster 4"
"1469","Edad","(18,26]",-0.00089056255514817,"Region Cluster 4"
"1470","Parentesco","Nucleo familiar",-0.0014012552425418,"Region Cluster 4"
"1471","Estado.civil","Casado y/o union libre",-0.0126882173810399,"Region Cluster 4"
"1472","Nivel.educativo.alcanzado","Básica primaria",-0.00121256539911375,"Region Cluster 4"
"1473","Empleo.antes","No",-0.0169873194216725,"Region Cluster 4"
"1474","Rama.actividad","Construcción",-0.0239890106133346,"Region Cluster 4"
"1475","tiempo.en.colombia","Entre 1 y 5 años",0.0150687966203774,"Region Cluster 4"
"1476","Horas.disponibles","(48,130]",0.00184477180322564,"Region Cluster 4"
"1477","Genero","Femenino",-0.015351169637649,"Region Cluster 4"
"1478","Edad","(18,26]",-0.00306263143302761,"Region Cluster 4"
"1479","Parentesco","Jefe de hogar",-0.000451126780008916,"Region Cluster 4"
"1480","Estado.civil","Separado y/o viudo",-0.00602588070615229,"Region Cluster 4"
"1481","Nivel.educativo.alcanzado","Superior o universitaria",0.0520426876778356,"Region Cluster 4"
"1482","Empleo.antes","Si",0.0104602509609684,"Region Cluster 4"
"1483","Rama.actividad","Comercio al por mayor y al por menor",-0.000339258532032174,"Region Cluster 4"
"1484","tiempo.en.colombia","Entre 1 y 5 años",0.0114083485643241,"Region Cluster 4"
"1485","Horas.disponibles","(39,48]",-0.00172866414360556,"Region Cluster 4"
"1486","Genero","Masculino",0.00649377604839971,"Region Cluster 4"
"1487","Edad","(14,18]",0.00430114859990124,"Region Cluster 4"
"1488","Parentesco","Nucleo familiar",0.00281342691905695,"Region Cluster 4"
"1489","Estado.civil","Soltero",0.0229374901720855,"Region Cluster 4"
"1490","Nivel.educativo.alcanzado","Básica secundaria",-0.0394414490821668,"Region Cluster 4"
"1491","Empleo.antes","No",-0.0153934995480232,"Region Cluster 4"
"1492","Rama.actividad","Comercio al por mayor y al por menor",-0.00217165642237174,"Region Cluster 4"
"1493","tiempo.en.colombia","Entre 1 y 5 años",0.0190655425600394,"Region Cluster 4"
"1494","Horas.disponibles","(39,48]",-0.00373190828286879,"Region Cluster 4"
"1495","Genero","Masculino",0.00669606892624114,"Region Cluster 4"
"1496","Edad","(26,59]",0.00443488895252601,"Region Cluster 4"
"1497","Parentesco","Jefe de hogar",-0.0034300702373463,"Region Cluster 4"
"1498","Estado.civil","Casado y/o union libre",-0.0151109569884517,"Region Cluster 4"
"1499","Nivel.educativo.alcanzado","Básica secundaria",-0.0398056775839137,"Region Cluster 4"
"1500","Empleo.antes","Si",0.0188697337336312,"Region Cluster 4"
"1501","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0233635533974445,"Region Cluster 4"
"1502","tiempo.en.colombia","Entre 1 y 5 años",0.0159375465260289,"Region Cluster 4"
"1503","Horas.disponibles","(48,130]",0.00313208791784467,"Region Cluster 4"
"1504","Genero","Masculino",0.00703240705914955,"Region Cluster 4"
"1505","Edad","(26,59]",0.00624179759576983,"Region Cluster 4"
"1506","Parentesco","Jefe de hogar",0.00400068485662753,"Region Cluster 4"
"1507","Estado.civil","Casado y/o union libre",-0.0156349402436275,"Region Cluster 4"
"1508","Nivel.educativo.alcanzado","Básica primaria",-0.00883547439764305,"Region Cluster 4"
"1509","Empleo.antes","Si",0.0152380834139106,"Region Cluster 4"
"1510","Rama.actividad","Comercio al por mayor y al por menor",0.00483769163871478,"Region Cluster 4"
"1511","tiempo.en.colombia","Entre 1 y 5 años",0.0118913297453816,"Region Cluster 4"
"1512","Horas.disponibles","(48,130]",0.0054449112701208,"Region Cluster 4"
"1513","Genero","Masculino",0.00905440068404386,"Region Cluster 4"
"1514","Edad","(26,59]",0.0072953456350364,"Region Cluster 4"
"1515","Parentesco","Nucleo familiar",-0.00382013336115663,"Region Cluster 4"
"1516","Estado.civil","Casado y/o union libre",-0.015222303532786,"Region Cluster 4"
"1517","Nivel.educativo.alcanzado","Media (10o -13o)",0.00150992788761576,"Region Cluster 4"
"1518","Empleo.antes","Si",0.0120107556095705,"Region Cluster 4"
"1519","Rama.actividad","Comercio al por mayor y al por menor",0.00301831380459223,"Region Cluster 4"
"1520","tiempo.en.colombia","Menos de 1 año",-0.0111274050899151,"Region Cluster 4"
"1521","Horas.disponibles","(0,39]",-0.010744903649101,"Region Cluster 4"
"1522","Genero","Masculino",0.0172930124667657,"Region Cluster 4"
"1523","Edad","(18,26]",-0.00264623333181778,"Region Cluster 4"
"1524","Parentesco","Otros parientes",0.00859476654480388,"Region Cluster 4"
"1525","Estado.civil","Casado y/o union libre",-0.0113106065345144,"Region Cluster 4"
"1526","Nivel.educativo.alcanzado","Superior o universitaria",0.0515027180540312,"Region Cluster 4"
"1527","Empleo.antes","Si",0.0122175871731212,"Region Cluster 4"
"1528","Rama.actividad","Comercio al por mayor y al por menor",-0.00100228488854757,"Region Cluster 4"
"1529","tiempo.en.colombia","Entre 1 y 5 años",0.0115840577442464,"Region Cluster 4"
"1530","Horas.disponibles","(48,130]",0.00629946130994643,"Region Cluster 4"
"1531","Genero","Masculino",0.0105720149985184,"Region Cluster 4"
"1532","Edad","(26,59]",0.00568838135051373,"Region Cluster 4"
"1533","Parentesco","Nucleo familiar",-0.00423206095557559,"Region Cluster 4"
"1534","Estado.civil","Casado y/o union libre",-0.0122868123098276,"Region Cluster 4"
"1535","Nivel.educativo.alcanzado","Media (10o -13o)",0.0010927153880413,"Region Cluster 4"
"1536","Empleo.antes","Si",0.0177447261741591,"Region Cluster 4"
"1537","Rama.actividad","Comercio al por mayor y al por menor",0.00059602378234992,"Region Cluster 4"
"1538","tiempo.en.colombia","Entre 1 y 5 años",0.0167045421927307,"Region Cluster 4"
"1539","Horas.disponibles","(39,48]",-0.00310898975572919,"Region Cluster 4"
"1540","Genero","Masculino",0.0092971744081629,"Region Cluster 4"
"1541","Edad","(18,26]",-0.000976061986047762,"Region Cluster 4"
"1542","Parentesco","Nucleo familiar",0.00300076485748647,"Region Cluster 4"
"1543","Estado.civil","Separado y/o viudo",-0.0169895244955057,"Region Cluster 4"
"1544","Nivel.educativo.alcanzado","Básica secundaria",-0.0387236171877653,"Region Cluster 4"
"1545","Empleo.antes","Si",0.019172821018656,"Region Cluster 4"
"1546","Rama.actividad","Comercio al por mayor y al por menor",0.000222170927817293,"Region Cluster 4"
"1547","tiempo.en.colombia","Entre 1 y 5 años",0.0138381905731409,"Region Cluster 4"
"1548","Horas.disponibles","(48,130]",0.00819533708906572,"Region Cluster 4"
"1549","Genero","Masculino",0.0110820206354382,"Region Cluster 4"
"1550","Edad","(26,59]",0.00348681287243946,"Region Cluster 4"
"1551","Parentesco","Nucleo familiar",-0.00181320574809635,"Region Cluster 4"
"1552","Estado.civil","Casado y/o union libre",-0.0186371911656543,"Region Cluster 4"
"1553","Nivel.educativo.alcanzado","Básica secundaria",-0.0422797559018663,"Region Cluster 4"
"1554","Empleo.antes","Si",0.016093973945575,"Region Cluster 4"
"1555","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0293023394958907,"Region Cluster 4"
"1556","tiempo.en.colombia","Entre 1 y 5 años",0.0170159096961363,"Region Cluster 4"
